2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 1.10  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 1.10
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.78 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.82 	Med. Score: 100.10 	Current Score: 3.80
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 63.90 	Med. Score: 100.10 	Current Score: 8.70
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.98 	Med. Score: 100.10 	Current Score: 7.60
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 62.03 	Med. Score: 100.10 	Current Score: 5.20
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 61.13 	Med. Score: 93.65 	Current Score: 9.70
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 60.17 	Med. Score: 86.25 	Current Score: 4.00
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 81.05 	Current Score: 4.40
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.09 	Med. Score: 81.05 	Current Score: 6.00
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.04 	Med. Score: 81.05 	Current Score: 4.10
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.05 	Med. Score: 81.05 	Current Score: 4.40
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.04 	Med. Score: 81.05 	Current Score: 2.30
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.21 	Med. Score: 81.05 	Current Score: 18.70
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.23 	Med. Score: 81.05 	Current Score: 5.10
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 59.19 	Med. Score: 81.05 	Current Score: 4.40
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.70 	Med. Score: 81.05 	Current Score: 2.20
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.57 	Med. Score: 81.05 	Current Score: 4.20
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 58.56 	Med. Score: 81.05 	Current Score: 2.80
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 57.57 	Med. Score: 74.25 	Current Score: 1.20
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 56.58 	Med. Score: 71.30 	Current Score: 1.20
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 55.59 	Med. Score: 66.95 	Current Score: 1.30
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 54.65 	Med. Score: 62.85 	Current Score: 6.10
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 53.69 	Med. Score: 55.05 	Current Score: 4.20
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 52.73 	Med. Score: 46.95 	Current Score: 4.00
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 51.75 	Med. Score: 46.25 	Current Score: 1.70
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.83 	Med. Score: 38.75 	Current Score: 8.50
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 50.69 	Med. Score: 38.75 	Current Score: 1.20
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 49.74 	Med. Score: 31.45 	Current Score: 4.70
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 49.46 	Med. Score: 31.00 	Current Score: 3.20
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.48 	Med. Score: 30.30 	Current Score: 2.40
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.47 	Med. Score: 30.30 	Current Score: 2.00
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 48.71 	Med. Score: 30.30 	Current Score: 27.10
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.73 	Med. Score: 28.65 	Current Score: 1.80
Episode: 1400-1500 3DBallLearning; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 47.73 	Med. Score: 28.65

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 11.80  	Avg. Score: 46.85 	Med. Score: 27.20 	Current Score: 11.80
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 11.80  	Avg. Score: 46.87 	Med. Score: 27.20 	Current Score: 3.90
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 46.87 	Med. Score: 27.20 	Current Score: 100.10
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 47.16 	Med. Score: 27.20 	Current Score: 100.10
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 47.53 	Med. Score: 27.20 	Current Score: 100.10
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 48.52 	Med. Score: 28.65 	Current Score: 100.10
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.06 	Med. Score: 30.30 	Current Score: 56.30
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.19 	Med. Score: 30.30 	Current Score: 14.80
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.22 	Med. Score: 30.30 	Current Score: 5.10
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.49 	Med. Score: 30.30 	Current Score: 29.50
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.52 	Med. Score: 30.30 	Current Score: 5.10
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 49.56 	Med. Score: 30.30 	Current Score: 4.80
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 48.62 	Med. Score: 29.75 	Current Score: 6.40
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 47.67 	Med. Score: 28.40 	Current Score: 5.20
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 46.72 	Med. Score: 27.20 	Current Score: 4.70
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 45.77 	Med. Score: 25.75 	Current Score: 5.90
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 44.82 	Med. Score: 23.25 	Current Score: 5.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 43.88 	Med. Score: 21.10 	Current Score: 5.80
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 43.88 	Med. Score: 21.10 	Current Score: 100.10
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 43.88 	Med. Score: 21.10 	Current Score: 100.10
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 43.60 	Med. Score: 21.10 	Current Score: 71.80
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 42.64 	Med. Score: 19.40 	Current Score: 4.30
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 41.75 	Med. Score: 16.75 	Current Score: 11.00
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 41.75 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 41.75 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 41.75 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 41.75 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 41.73 	Med. Score: 16.75 	Current Score: 97.80
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 26.10
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 3.90 	Max. Score: 100.10  	Avg. Score: 40.99 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.00 	Med. Score: 14.20 	Current Score: 1.50
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.98 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 40.98 	Med. Score: 16.75 	Current Score: 100.10
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 40.68 	Med. Score: 14.20 	Current Score: 0.90
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 0.90 	Max. Score: 100.10  	Avg. Score: 39.69 	Med. Score: 12.70 	Current Score: 1.20
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.60 	Med. Score: 12.70 	Current Score: 0.80
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.30 	Med. Score: 11.65 	Current Score: 0.80
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.69 	Med. Score: 11.25 	Current Score: 2.00
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.50 	Med. Score: 10.35 	Current Score: 1.00
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.37 	Med. Score: 9.20 	Current Score: 1.00
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.37 	Med. Score: 9.20 	Current Score: 100.10
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.92 	Med. Score: 9.20 	Current Score: 100.10
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.43 	Med. Score: 9.20 	Current Score: 73.20
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.32 	Med. Score: 8.60 	Current Score: 1.00
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.42 	Med. Score: 8.60 	Current Score: 9.70
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.16 	Med. Score: 8.05 	Current Score: 1.40
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.69 	Med. Score: 8.05 	Current Score: 100.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.00 	Med. Score: 7.75 	Current Score: 7.90
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.01 	Med. Score: 7.00 	Current Score: 1.40
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.57 	Med. Score: 6.25 	Current Score: 2.10
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.56 	Med. Score: 6.25 	Current Score: 3.50
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.89 	Med. Score: 6.05 	Current Score: 4.30
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.03 	Med. Score: 5.95 	Current Score: 1.00
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.73 	Med. Score: 5.95 	Current Score: 100.10
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.20 	Med. Score: 5.95 	Current Score: 32.10
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.22 	Med. Score: 5.85 	Current Score: 2.10
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.23 	Med. Score: 5.50 	Current Score: 1.50
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.00 	Med. Score: 5.20 	Current Score: 1.00
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 32.99 	Med. Score: 5.20 	Current Score: 0.90
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 32.96 	Med. Score: 5.20 	Current Score: 0.90
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.34 	Med. Score: 5.20 	Current Score: 46.90
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.27 	Med. Score: 5.15 	Current Score: 1.20
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.25 	Med. Score: 5.10 	Current Score: 2.40
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.65 	Med. Score: 5.10 	Current Score: 49.90
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.69 	Med. Score: 5.15 	Current Score: 8.40
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.71 	Med. Score: 5.50 	Current Score: 6.10
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.70 	Med. Score: 5.15 	Current Score: 5.00
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.68 	Med. Score: 5.15 	Current Score: 1.80
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.64 	Med. Score: 5.15 	Current Score: 1.00
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.63 	Med. Score: 5.15 	Current Score: 0.80
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.46 	Med. Score: 5.10 	Current Score: 2.30
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.43 	Med. Score: 5.10 	Current Score: 1.40
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.47 	Med. Score: 5.15 	Current Score: 9.10
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.48 	Med. Score: 5.15 	Current Score: 2.50
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.44 	Med. Score: 5.50 	Current Score: 100.10
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.43 	Med. Score: 5.50 	Current Score: 1.80
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.62 	Med. Score: 5.85 	Current Score: 21.10
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.62 	Med. Score: 5.85 	Current Score: 0.70
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.66 	Med. Score: 5.85 	Current Score: 5.10
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.62 	Med. Score: 5.50 	Current Score: 2.10
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.63 	Med. Score: 5.80 	Current Score: 5.80
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.62 	Med. Score: 5.80 	Current Score: 2.60
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.63 	Med. Score: 5.80 	Current Score: 2.90
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.66 	Med. Score: 5.80 	Current Score: 11.00
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.67 	Med. Score: 5.80 	Current Score: 2.10
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.66 	Med. Score: 5.80 	Current Score: 4.30
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 34.82 	Med. Score: 5.85 	Current Score: 18.60
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.40 	Med. Score: 6.00 	Current Score: 61.30
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.40 	Med. Score: 6.00 	Current Score: 1.90
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 35.17 	Med. Score: 5.85 	Current Score: 3.80
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.15 	Med. Score: 6.00 	Current Score: 100.10
Episode: 1500-1600 3DBallLearning; 	Min. Score: 0.70 	Max. Score: 100.10  	Avg. Score: 36.15 	Med. Score: 6.00

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 37.04 	Med. Score: 6.00 	Current Score: 100.10
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 80.30 	Max. Score: 100.10  	Avg. Score: 37.80 	Med. Score: 6.25 	Current Score: 80.30
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 62.80 	Max. Score: 100.10  	Avg. Score: 37.43 	Med. Score: 6.25 	Current Score: 62.80
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 62.80 	Max. Score: 100.10  	Avg. Score: 37.43 	Med. Score: 6.25 	Current Score: 100.10
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 62.80 	Max. Score: 100.10  	Avg. Score: 37.43 	Med. Score: 6.25 	Current Score: 100.10
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 62.80 	Max. Score: 100.10  	Avg. Score: 37.43 	Med. Score: 6.25 	Current Score: 100.10
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 62.80 	Max. Score: 100.10  	Avg. Score: 37.87 	Med. Score: 6.25 	Current Score: 100.10
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 53.50 	Max. Score: 100.10  	Avg. Score: 38.25 	Med. Score: 6.25 	Current Score: 53.50
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 45.50 	Max. Score: 100.10  	Avg. Score: 38.66 	Med. Score: 7.15 	Current Score: 45.50
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 31.90 	Max. Score: 100.10  	Avg. Score: 38.68 	Med. Score: 7.15 	Current Score: 31.90
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 31.90 	Max. Score: 100.10  	Avg. Score: 39.63 	Med. Score: 8.15 	Current Score: 100.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 39.60 	Med. Score: 8.15 	Current Score: 1.50
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 39.55 	Med. Score: 8.15 	Current Score: 1.30
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.36 	Med. Score: 8.75 	Current Score: 87.00
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 40.66 	Med. Score: 9.40 	Current Score: 34.70
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 41.61 	Med. Score: 10.35 	Current Score: 100.10
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 42.56 	Med. Score: 11.00 	Current Score: 100.10
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.23 	Med. Score: 14.80 	Current Score: 73.40
Episode: 1619 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.23 	Med. Score: 14.80 	Current Score: 100.10
Episode: 1620 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.16 	Med. Score: 14.80 	Current Score: 93.00
Episode: 1621 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.34 	Med. Score: 14.80 	Current Score: 89.50
Episode: 1622 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.41 	Med. Score: 15.20 	Current Score: 11.80
Episode: 1623 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 43.43 	Med. Score: 15.45 	Current Score: 12.30
