2019-07-09 16:21
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 1069 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.59 	Med. Score: 6.50 	Current Score: 34.70
Episode: 1070 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.60 	Med. Score: 6.50 	Current Score: 1.80
Episode: 1071 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.62 	Med. Score: 6.50 	Current Score: 3.70
Episode: 1072 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.81 	Med. Score: 6.80 	Current Score: 21.90
Episode: 1073 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.55 	Med. Score: 6.80 	Current Score: 81.00
Episode: 1074 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.16 	Med. Score: 6.80 	Current Score: 7.90
Episode: 1075 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.06 	Med. Score: 6.50 	Current Score: 5.80
Episode: 1076 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.08 	Med. Score: 6.50 	Current Score: 2.10
Episode: 1077 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.03 	Med. Score: 6.35 	Current Score: 1.60
Episode: 1078 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.04 	Med. Score: 6.35 	Current Score: 2.30
Episode: 1079 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.04 	Med. Score: 6.35 	Current Score: 2.00
Episode: 1080 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.00 	Med. Score: 6.30 	Current Score: 6.20
Episode: 1081 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.98 	Med. Score: 6.30 	Current Score: 3.40
Episode: 1082 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.93 	Med. Score: 6.30 	Current Score: 10.20
Episode: 1083 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 16.94 	Med. Score: 6.30 	Current Score: 1.60
Episode: 1084 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.14 	Med. Score: 6.35 	Current Score: 20.80
Episode: 1085 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.41 	Med. Score: 6.70 	Current Score: 29.00
Episode: 1086 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.47 	Med. Score: 6.70 	Current Score: 6.20
Episode: 1087 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.56 	Med. Score: 7.10 	Current Score: 10.40
Episode: 1088 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.30 	Med. Score: 6.70 	Current Score: 1.60
Episode: 1089 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.30 	Med. Score: 6.70 	Current Score: 2.00
Episode: 1090 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 17.22 	Med. Score: 6.35 	Current Score: 2.90
Episode: 1091 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.13 	Med. Score: 6.35 	Current Score: 100.10
Episode: 1092 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.11 	Med. Score: 6.70 	Current Score: 100.10
Episode: 1093 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.14 	Med. Score: 6.70 	Current Score: 4.50
Episode: 1094 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 18.98 	Med. Score: 6.35 	Current Score: 1.00
Episode: 1095 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.92 	Med. Score: 6.70 	Current Score: 100.10
Episode: 1096 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 19.86 	Med. Score: 6.65 	Current Score: 1.20
Episode: 1097 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 20.85 	Med. Score: 7.10 	Current Score: 100.10
Episode: 1098 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 21.22 	Med. Score: 7.55 	Current Score: 37.50
Episode: 1099 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 22.21 	Med. Score: 7.90 	Current Score: 100.10
Episode: 1100 3DBallLearning; Agents: 1; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.20 	Med. Score: 8.40 	Current Score: 100.10
Episode: 1000-1100 3DBallLearning; 	Min. Score: 0.40 	Max. Score: 100.10  	Avg. Score: 23.20 	Med. Score: 8.40

Episode: 1101 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 24.19 	Med. Score: 8.90 	Current Score: 100.10
Episode: 1102 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 24.20 	Med. Score: 8.90 	Current Score: 4.90
Episode: 1103 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 24.98 	Med. Score: 8.90 	Current Score: 100.10
Episode: 1104 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 25.30 	Med. Score: 9.15 	Current Score: 32.10
Episode: 1105 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 26.29 	Med. Score: 9.45 	Current Score: 100.10
Episode: 1106 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 25.91 	Med. Score: 9.15 	Current Score: 2.10
Episode: 1107 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 26.50 	Med. Score: 9.45 	Current Score: 58.90
Episode: 1108 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 27.44 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1109 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 28.43 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1110 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 28.30 	Med. Score: 9.85 	Current Score: 2.40
Episode: 1111 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 28.68 	Med. Score: 9.85 	Current Score: 55.60
Episode: 1112 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 29.08 	Med. Score: 10.30 	Current Score: 44.80
Episode: 1113 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 29.85 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1114 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 30.19 	Med. Score: 10.95 	Current Score: 40.50
Episode: 1115 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 31.16 	Med. Score: 12.25 	Current Score: 100.10
Episode: 1116 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 31.89 	Med. Score: 14.05 	Current Score: 81.10
Episode: 1117 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 31.82 	Med. Score: 14.05 	Current Score: 2.40
Episode: 1118 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 32.74 	Med. Score: 15.25 	Current Score: 100.10
Episode: 1119 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 33.56 	Med. Score: 15.25 	Current Score: 100.10
Episode: 1120 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 100.10  	Avg. Score: 34.54 	Med. Score: 15.65 	Current Score: 100.10
Episode: 1121 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 34.40 	Med. Score: 15.25 	Current Score: 1.10
Episode: 1122 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 34.13 	Med. Score: 14.05 	Current Score: 1.30
Episode: 1123 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 34.96 	Med. Score: 14.05 	Current Score: 100.10
Episode: 1124 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.31 	Med. Score: 15.25 	Current Score: 37.70
Episode: 1125 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.15 	Med. Score: 14.05 	Current Score: 1.20
Episode: 1126 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.54 	Med. Score: 14.05 	Current Score: 56.40
Episode: 1127 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 34.90 	Med. Score: 12.25 	Current Score: 8.90
Episode: 1128 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 34.91 	Med. Score: 12.25 	Current Score: 4.20
Episode: 1129 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.06 	Med. Score: 14.05 	Current Score: 21.70
Episode: 1130 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.06 	Med. Score: 14.05 	Current Score: 100.10
Episode: 1131 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.21 	Med. Score: 14.05 	Current Score: 100.10
Episode: 1132 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 36.18 	Med. Score: 15.25 	Current Score: 100.10
Episode: 1133 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 36.50 	Med. Score: 15.25 	Current Score: 100.10
Episode: 1134 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.48 	Med. Score: 15.90 	Current Score: 100.10
Episode: 1135 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.91 	Med. Score: 16.05 	Current Score: 59.30
Episode: 1136 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.70 	Med. Score: 18.30 	Current Score: 85.50
Episode: 1137 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.72 	Med. Score: 16.05 	Current Score: 1.70
Episode: 1138 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.37 	Med. Score: 16.05 	Current Score: 100.10
Episode: 1139 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.01 	Med. Score: 15.25 	Current Score: 12.00
Episode: 1140 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.11 	Med. Score: 14.05 	Current Score: 10.20
Episode: 1141 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.29 	Med. Score: 15.25 	Current Score: 29.00
Episode: 1142 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.49 	Med. Score: 16.05 	Current Score: 27.10
Episode: 1143 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.33 	Med. Score: 18.30 	Current Score: 100.10
Episode: 1144 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.24 	Med. Score: 20.35 	Current Score: 100.10
Episode: 1145 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.57 	Med. Score: 20.35 	Current Score: 33.50
Episode: 1146 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.33 	Med. Score: 18.30 	Current Score: 1.60
Episode: 1147 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.53 	Med. Score: 18.30 	Current Score: 20.50
Episode: 1148 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.97 	Med. Score: 18.30 	Current Score: 73.80
Episode: 1149 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.28 	Med. Score: 20.20 	Current Score: 33.50
Episode: 1150 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.91 	Med. Score: 20.20 	Current Score: 100.10
Episode: 1151 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.46 	Med. Score: 20.65 	Current Score: 59.60
Episode: 1152 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.99 	Med. Score: 21.25 	Current Score: 70.10
Episode: 1153 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.14 	Med. Score: 21.25 	Current Score: 17.00
Episode: 1154 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.21 	Med. Score: 21.25 	Current Score: 10.50
Episode: 1155 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.58 	Med. Score: 21.80 	Current Score: 46.50
Episode: 1156 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.80 	Med. Score: 23.60 	Current Score: 25.30
Episode: 1157 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.96 	Med. Score: 23.60 	Current Score: 19.40
Episode: 1158 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.69 	Med. Score: 26.20 	Current Score: 87.30
Episode: 1159 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.34 	Med. Score: 27.50 	Current Score: 68.40
Episode: 1160 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.53 	Med. Score: 27.50 	Current Score: 21.20
Episode: 1161 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 42.52 	Med. Score: 27.50 	Current Score: 2.40
Episode: 1162 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 43.39 	Med. Score: 28.45 	Current Score: 100.10
Episode: 1163 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.11 	Med. Score: 29.00 	Current Score: 100.10
Episode: 1164 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.10 	Med. Score: 30.55 	Current Score: 100.10
Episode: 1165 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.40 	Med. Score: 32.00 	Current Score: 31.90
Episode: 1166 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.20 	Med. Score: 32.80 	Current Score: 100.10
Episode: 1167 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.13 	Med. Score: 33.50 	Current Score: 100.10
Episode: 1168 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.24 	Med. Score: 33.50 	Current Score: 13.10
Episode: 1169 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.08 	Med. Score: 32.80 	Current Score: 18.70
Episode: 1170 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.52 	Med. Score: 33.50 	Current Score: 45.60
Episode: 1171 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 48.05 	Med. Score: 35.50 	Current Score: 56.80
Episode: 1172 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 48.83 	Med. Score: 37.60 	Current Score: 100.10
Episode: 1173 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.02 	Med. Score: 37.60 	Current Score: 100.10
Episode: 1174 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.13 	Med. Score: 37.60 	Current Score: 18.90
Episode: 1175 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.57 	Med. Score: 39.10 	Current Score: 49.70
Episode: 1176 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.98 	Med. Score: 41.50 	Current Score: 42.50
Episode: 1177 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 41.50 	Current Score: 6.30
Episode: 1178 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 41.50 	Current Score: 2.20
Episode: 1179 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 50.05 	Med. Score: 41.50 	Current Score: 4.60
Episode: 1180 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 50.01 	Med. Score: 41.50 	Current Score: 2.60
Episode: 1181 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 50.03 	Med. Score: 41.50 	Current Score: 5.40
Episode: 1182 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.99 	Med. Score: 41.50 	Current Score: 5.50
Episode: 1183 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 50.02 	Med. Score: 41.50 	Current Score: 5.40
Episode: 1184 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.83 	Med. Score: 41.50 	Current Score: 1.60
Episode: 1185 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.56 	Med. Score: 41.50 	Current Score: 1.50
Episode: 1186 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.53 	Med. Score: 41.50 	Current Score: 3.40
Episode: 1187 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.47 	Med. Score: 41.50 	Current Score: 4.50
Episode: 1188 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.52 	Med. Score: 41.50 	Current Score: 6.80
Episode: 1189 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.56 	Med. Score: 41.50 	Current Score: 5.40
Episode: 1190 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 49.55 	Med. Score: 41.50 	Current Score: 2.20
Episode: 1191 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 48.58 	Med. Score: 39.10 	Current Score: 3.50
Episode: 1192 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.62 	Med. Score: 37.60 	Current Score: 4.10
Episode: 1193 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.63 	Med. Score: 37.60 	Current Score: 5.30
Episode: 1194 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 47.68 	Med. Score: 37.60 	Current Score: 5.90
Episode: 1195 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.72 	Med. Score: 35.50 	Current Score: 4.30
Episode: 1196 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 46.76 	Med. Score: 35.50 	Current Score: 5.40
Episode: 1197 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.80 	Med. Score: 33.50 	Current Score: 4.10
Episode: 1198 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.47 	Med. Score: 32.80 	Current Score: 3.70
Episode: 1199 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 45.47 	Med. Score: 32.80 	Current Score: 100.10
Episode: 1200 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.72 	Med. Score: 32.00 	Current Score: 25.30
Episode: 1100-1200 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 44.72 	Med. Score: 32.00

Episode: 1201 3DBallLearning; Agents: 1; 	Min. Score: 40.20 	Max. Score: 40.20  	Avg. Score: 44.12 	Med. Score: 32.00 	Current Score: 40.20
Episode: 1202 3DBallLearning; Agents: 1; 	Min. Score: 40.20 	Max. Score: 71.20  	Avg. Score: 44.78 	Med. Score: 32.80 	Current Score: 71.20
Episode: 1203 3DBallLearning; Agents: 1; 	Min. Score: 40.20 	Max. Score: 80.40  	Avg. Score: 44.58 	Med. Score: 32.80 	Current Score: 80.40
Episode: 1204 3DBallLearning; Agents: 1; 	Min. Score: 17.90 	Max. Score: 80.40  	Avg. Score: 44.44 	Med. Score: 32.70 	Current Score: 17.90
Episode: 1205 3DBallLearning; Agents: 1; 	Min. Score: 17.90 	Max. Score: 80.40  	Avg. Score: 43.79 	Med. Score: 32.70 	Current Score: 34.40
Episode: 1206 3DBallLearning; Agents: 1; 	Min. Score: 14.00 	Max. Score: 80.40  	Avg. Score: 43.90 	Med. Score: 32.70 	Current Score: 14.00
Episode: 1207 3DBallLearning; Agents: 1; 	Min. Score: 14.00 	Max. Score: 80.40  	Avg. Score: 43.46 	Med. Score: 30.45 	Current Score: 14.00
Episode: 1208 3DBallLearning; Agents: 1; 	Min. Score: 10.60 	Max. Score: 80.40  	Avg. Score: 42.56 	Med. Score: 28.05 	Current Score: 10.60
Episode: 1209 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 80.40  	Avg. Score: 41.63 	Med. Score: 26.20 	Current Score: 6.80
Episode: 1210 3DBallLearning; Agents: 1; 	Min. Score: 6.80 	Max. Score: 80.40  	Avg. Score: 41.75 	Med. Score: 26.20 	Current Score: 14.90
Episode: 1211 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 80.40  	Avg. Score: 41.26 	Med. Score: 25.30 	Current Score: 6.60
Episode: 1212 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 80.40  	Avg. Score: 41.02 	Med. Score: 23.50 	Current Score: 20.10
Episode: 1213 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 80.40  	Avg. Score: 40.10 	Med. Score: 21.45 	Current Score: 8.80
Episode: 1214 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 80.40  	Avg. Score: 39.80 	Med. Score: 20.85 	Current Score: 10.60
Episode: 1215 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 80.40  	Avg. Score: 38.91 	Med. Score: 20.30 	Current Score: 10.40
Episode: 1216 3DBallLearning; Agents: 1; 	Min. Score: 6.60 	Max. Score: 80.40  	Avg. Score: 38.17 	Med. Score: 19.75 	Current Score: 7.10
Episode: 1217 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 80.40  	Avg. Score: 38.19 	Med. Score: 19.75 	Current Score: 5.20
Episode: 1218 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 80.40  	Avg. Score: 37.26 	Med. Score: 19.15 	Current Score: 7.10
Episode: 1219 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 80.40  	Avg. Score: 36.36 	Med. Score: 18.80 	Current Score: 9.60
Episode: 1220 3DBallLearning; Agents: 1; 	Min. Score: 5.20 	Max. Score: 80.40  	Avg. Score: 35.43 	Med. Score: 18.30 	Current Score: 7.60
Episode: 1221 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 80.40  	Avg. Score: 35.45 	Med. Score: 18.30 	Current Score: 2.50
Episode: 1222 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 80.40  	Avg. Score: 35.52 	Med. Score: 18.30 	Current Score: 8.10
Episode: 1223 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 80.40  	Avg. Score: 34.55 	Med. Score: 17.45 	Current Score: 3.60
Episode: 1224 3DBallLearning; Agents: 1; 	Min. Score: 2.50 	Max. Score: 80.40  	Avg. Score: 34.20 	Med. Score: 15.95 	Current Score: 3.00
