2019-07-09 16:20
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 2.10 	Max. Score: 2.10  	Avg. Score: 2.10 	Med. Score: 2.10 	Current Score: 2.10
Episode: 1253 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 3.20 	Med. Score: 1.20 	Current Score: 4.10
Episode: 1254 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 2.27 	Med. Score: 1.20 	Current Score: 7.40
Episode: 1255 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.73 	Med. Score: 1.20 	Current Score: 3.90
Episode: 1256 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.75 	Med. Score: 1.20 	Current Score: 3.60
Episode: 1257 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.76 	Med. Score: 1.20 	Current Score: 2.50
Episode: 1258 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.78 	Med. Score: 1.20 	Current Score: 3.30
Episode: 1259 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.81 	Med. Score: 1.20 	Current Score: 2.80
Episode: 1260 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.81 	Med. Score: 1.20 	Current Score: 1.90
Episode: 1261 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.83 	Med. Score: 1.20 	Current Score: 2.90
Episode: 1262 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.86 	Med. Score: 1.25 	Current Score: 4.50
Episode: 1263 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.90 	Med. Score: 1.25 	Current Score: 5.00
Episode: 1264 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.92 	Med. Score: 1.30 	Current Score: 2.80
Episode: 1265 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.93 	Med. Score: 1.30 	Current Score: 1.90
Episode: 1266 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 12.70  	Avg. Score: 1.94 	Med. Score: 1.30 	Current Score: 2.00
Episode: 1267 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 31.30  	Avg. Score: 2.24 	Med. Score: 1.30 	Current Score: 31.30
Episode: 1268 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 31.30  	Avg. Score: 2.32 	Med. Score: 1.30 	Current Score: 8.70
Episode: 1269 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 31.30  	Avg. Score: 2.43 	Med. Score: 1.30 	Current Score: 11.60
Episode: 1270 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 31.30  	Avg. Score: 2.44 	Med. Score: 1.35 	Current Score: 1.80
Episode: 1271 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 31.30  	Avg. Score: 2.50 	Med. Score: 1.40 	Current Score: 6.50
Episode: 1272 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 31.30  	Avg. Score: 2.66 	Med. Score: 1.40 	Current Score: 17.40
Episode: 1273 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.21 	Med. Score: 1.40 	Current Score: 55.60
Episode: 1274 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.22 	Med. Score: 1.40 	Current Score: 1.70
Episode: 1275 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.24 	Med. Score: 1.40 	Current Score: 1.80
Episode: 1276 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.23 	Med. Score: 1.40 	Current Score: 1.10
Episode: 1277 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.24 	Med. Score: 1.40 	Current Score: 1.20
Episode: 1278 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.24 	Med. Score: 1.40 	Current Score: 1.60
Episode: 1279 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.25 	Med. Score: 1.40 	Current Score: 1.90
Episode: 1280 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.25 	Med. Score: 1.40 	Current Score: 1.40
Episode: 1281 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.26 	Med. Score: 1.45 	Current Score: 1.80
Episode: 1282 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.27 	Med. Score: 1.50 	Current Score: 1.50
Episode: 1283 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.27 	Med. Score: 1.50 	Current Score: 1.70
Episode: 1284 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.34 	Med. Score: 1.50 	Current Score: 7.60
Episode: 1285 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.40 	Med. Score: 1.50 	Current Score: 6.60
Episode: 1286 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.42 	Med. Score: 1.50 	Current Score: 2.90
Episode: 1287 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.51 	Med. Score: 1.50 	Current Score: 10.20
Episode: 1288 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.54 	Med. Score: 1.55 	Current Score: 3.20
Episode: 1289 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.60 	Med. Score: 1.60 	Current Score: 7.10
Episode: 1290 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.61 	Med. Score: 1.65 	Current Score: 1.70
Episode: 1291 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.62 	Med. Score: 1.70 	Current Score: 2.00
Episode: 1292 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.68 	Med. Score: 1.70 	Current Score: 6.70
Episode: 1293 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.69 	Med. Score: 1.70 	Current Score: 1.80
Episode: 1294 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.69 	Med. Score: 1.70 	Current Score: 1.40
Episode: 1295 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.70 	Med. Score: 1.70 	Current Score: 1.40
Episode: 1296 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.76 	Med. Score: 1.70 	Current Score: 6.10
Episode: 1297 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.77 	Med. Score: 1.70 	Current Score: 2.60
Episode: 1298 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.77 	Med. Score: 1.70 	Current Score: 1.30
Episode: 1299 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.78 	Med. Score: 1.75 	Current Score: 2.70
Episode: 1300 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.78 	Med. Score: 1.70 	Current Score: 1.60
Episode: 1200-1300 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 55.60  	Avg. Score: 3.78 	Med. Score: 1.70

Episode: 1301 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 1.80  	Avg. Score: 3.79 	Med. Score: 1.75 	Current Score: 1.80
Episode: 1302 3DBallLearning; Agents: 1; 	Min. Score: 1.80 	Max. Score: 2.20  	Avg. Score: 3.79 	Med. Score: 1.80 	Current Score: 2.20
Episode: 1303 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 2.20  	Avg. Score: 3.79 	Med. Score: 1.80 	Current Score: 1.60
Episode: 1304 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 2.20  	Avg. Score: 3.77 	Med. Score: 1.80 	Current Score: 1.80
Episode: 1305 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 2.20  	Avg. Score: 3.76 	Med. Score: 1.75 	Current Score: 1.40
Episode: 1306 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 2.20  	Avg. Score: 3.77 	Med. Score: 1.75 	Current Score: 1.50
Episode: 1307 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 2.20  	Avg. Score: 3.78 	Med. Score: 1.75 	Current Score: 1.70
Episode: 1308 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.83 	Med. Score: 1.75 	Current Score: 6.80
Episode: 1309 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.83 	Med. Score: 1.75 	Current Score: 1.40
Episode: 1310 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.84 	Med. Score: 1.80 	Current Score: 2.20
Episode: 1311 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.85 	Med. Score: 1.80 	Current Score: 2.50
Episode: 1312 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.86 	Med. Score: 1.80 	Current Score: 2.30
Episode: 1313 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.90 	Med. Score: 1.80 	Current Score: 6.50
Episode: 1314 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.80  	Avg. Score: 3.90 	Med. Score: 1.80 	Current Score: 1.80
Episode: 1315 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.90  	Avg. Score: 3.96 	Med. Score: 1.80 	Current Score: 6.90
Episode: 1316 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.90  	Avg. Score: 4.01 	Med. Score: 1.80 	Current Score: 6.30
Episode: 1317 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.90  	Avg. Score: 4.06 	Med. Score: 1.85 	Current Score: 6.20
Episode: 1318 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 6.90  	Avg. Score: 4.11 	Med. Score: 1.90 	Current Score: 5.90
Episode: 1319 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 8.60  	Avg. Score: 4.18 	Med. Score: 1.90 	Current Score: 8.60
Episode: 1320 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 60.00  	Avg. Score: 4.77 	Med. Score: 1.90 	Current Score: 60.00
Episode: 1321 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 5.76 	Med. Score: 1.95 	Current Score: 100.10
Episode: 1322 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 6.75 	Med. Score: 2.00 	Current Score: 100.10
Episode: 1323 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 7.74 	Med. Score: 2.00 	Current Score: 100.10
Episode: 1324 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 8.74 	Med. Score: 2.10 	Current Score: 100.10
Episode: 1325 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 9.73 	Med. Score: 2.20 	Current Score: 100.10
Episode: 1326 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 10.71 	Med. Score: 2.25 	Current Score: 100.10
Episode: 1327 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 11.70 	Med. Score: 2.40 	Current Score: 100.10
Episode: 1328 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 12.69 	Med. Score: 2.50 	Current Score: 100.10
Episode: 1329 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 13.68 	Med. Score: 2.55 	Current Score: 100.10
Episode: 1330 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 14.67 	Med. Score: 2.65 	Current Score: 100.10
Episode: 1331 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 15.66 	Med. Score: 2.75 	Current Score: 100.10
Episode: 1332 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 16.64 	Med. Score: 2.80 	Current Score: 100.10
Episode: 1333 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 17.64 	Med. Score: 2.85 	Current Score: 100.10
Episode: 1334 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 18.63 	Med. Score: 2.90 	Current Score: 100.10
Episode: 1335 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 19.62 	Med. Score: 3.05 	Current Score: 100.10
Episode: 1336 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 20.61 	Med. Score: 3.25 	Current Score: 100.10
Episode: 1337 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 21.60 	Med. Score: 3.45 	Current Score: 100.10
Episode: 1338 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 22.49 	Med. Score: 3.45 	Current Score: 100.10
Episode: 1339 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 22.62 	Med. Score: 3.60 	Current Score: 14.50
Episode: 1340 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 22.51 	Med. Score: 3.45 	Current Score: 1.40
Episode: 1341 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 22.51 	Med. Score: 3.45 	Current Score: 1.30
Episode: 1342 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 22.51 	Med. Score: 3.45 	Current Score: 1.20
Episode: 1343 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.50 	Med. Score: 3.45 	Current Score: 1.10
Episode: 1344 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.47 	Med. Score: 3.25 	Current Score: 1.00
Episode: 1345 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.45 	Med. Score: 3.45 	Current Score: 100.10
Episode: 1346 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.68 	Med. Score: 3.65 	Current Score: 24.30
Episode: 1347 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.58 	Med. Score: 3.65 	Current Score: 100.10
Episode: 1348 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 3.80 	Current Score: 4.40
Episode: 1349 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.08 	Med. Score: 4.00 	Current Score: 51.00
Episode: 1350 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.21 	Med. Score: 4.25 	Current Score: 14.80
Episode: 1351 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.62 	Med. Score: 4.25 	Current Score: 46.10
Episode: 1352 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.81 	Med. Score: 4.25 	Current Score: 24.20
Episode: 1353 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.77 	Med. Score: 4.45 	Current Score: 100.10
Episode: 1354 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.70 	Med. Score: 4.45 	Current Score: 100.10
Episode: 1355 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.66 	Med. Score: 4.75 	Current Score: 100.10
Episode: 1356 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.62 	Med. Score: 5.45 	Current Score: 100.10
Episode: 1357 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.10 	Med. Score: 6.00 	Current Score: 50.10
Episode: 1358 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.99 	Med. Score: 6.15 	Current Score: 92.50
Episode: 1359 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.96 	Med. Score: 6.25 	Current Score: 100.10
Episode: 1360 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.64 	Med. Score: 6.40 	Current Score: 69.90
Episode: 1361 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.62 	Med. Score: 6.50 	Current Score: 100.10
Episode: 1362 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.57 	Med. Score: 6.55 	Current Score: 100.10
Episode: 1363 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.52 	Med. Score: 6.65 	Current Score: 100.10
Episode: 1364 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.50 	Med. Score: 6.75 	Current Score: 100.10
Episode: 1365 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.48 	Med. Score: 6.85 	Current Score: 100.10
Episode: 1366 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.46 	Med. Score: 7.00 	Current Score: 100.10
Episode: 1367 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.15 	Med. Score: 7.00 	Current Score: 100.10
Episode: 1368 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.06 	Med. Score: 7.00 	Current Score: 100.10
Episode: 1369 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.17 	Med. Score: 7.00 	Current Score: 22.50
Episode: 1370 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.54 	Med. Score: 7.35 	Current Score: 38.60
Episode: 1371 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.92 	Med. Score: 8.10 	Current Score: 44.30
Episode: 1372 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.76 	Med. Score: 7.35 	Current Score: 1.60
Episode: 1373 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.35 	Med. Score: 7.35 	Current Score: 14.40
Episode: 1374 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.42 	Med. Score: 8.10 	Current Score: 9.10
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.57 	Med. Score: 8.85 	Current Score: 16.50
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.71 	Med. Score: 9.65 	Current Score: 15.20
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.88 	Med. Score: 12.30 	Current Score: 18.90
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.88 	Med. Score: 12.30 	Current Score: 1.50
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.98 	Med. Score: 13.20 	Current Score: 12.00
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.97 	Med. Score: 14.45 	Current Score: 100.10
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.42 	Med. Score: 14.65 	Current Score: 46.90
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.41 	Med. Score: 15.00 	Current Score: 100.10
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.61 	Med. Score: 15.85 	Current Score: 21.80
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.53 	Med. Score: 17.70 	Current Score: 100.10
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.47 	Med. Score: 20.35 	Current Score: 100.10
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.48 	Med. Score: 20.35 	Current Score: 4.20
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.40 	Med. Score: 20.35 	Current Score: 2.00
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.56 	Med. Score: 20.50 	Current Score: 19.20
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.55 	Med. Score: 20.50 	Current Score: 6.50
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.60 	Med. Score: 20.50 	Current Score: 5.80
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.60 	Med. Score: 20.50 	Current Score: 2.20
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.53 	Med. Score: 22.15 	Current Score: 100.10
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.59 	Med. Score: 22.15 	Current Score: 7.50
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.64 	Med. Score: 22.15 	Current Score: 6.30
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.73 	Med. Score: 22.15 	Current Score: 10.80
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.76 	Med. Score: 22.15 	Current Score: 8.90
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.75 	Med. Score: 22.15 	Current Score: 2.10
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.85 	Med. Score: 22.15 	Current Score: 11.30
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.87 	Med. Score: 22.15 	Current Score: 4.50
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.91 	Med. Score: 22.15 	Current Score: 5.30
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.91 	Med. Score: 22.15

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 7.80 	Max. Score: 7.80  	Avg. Score: 46.97 	Med. Score: 22.15 	Current Score: 7.80
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 6.00 	Max. Score: 7.80  	Avg. Score: 47.01 	Med. Score: 22.15 	Current Score: 6.00
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 7.80  	Avg. Score: 47.01 	Med. Score: 22.15 	Current Score: 1.40
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 7.80  	Avg. Score: 47.05 	Med. Score: 22.15 	Current Score: 6.20
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 7.80  	Avg. Score: 47.09 	Med. Score: 22.15 	Current Score: 5.20
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 7.80  	Avg. Score: 47.13 	Med. Score: 22.15 	Current Score: 5.70
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 10.10  	Avg. Score: 47.21 	Med. Score: 22.15 	Current Score: 10.10
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 24.00  	Avg. Score: 47.39 	Med. Score: 23.25 	Current Score: 24.00
