2019-07-17 17:02
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.16 	Med. Score: 12.95 	Current Score: 5.80
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.65 	Med. Score: 13.70 	Current Score: 59.20
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.97 	Med. Score: 14.65 	Current Score: 39.10
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.90 	Med. Score: 14.65 	Current Score: 5.80
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.27 	Med. Score: 13.70 	Current Score: 5.10
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.01 	Med. Score: 12.65 	Current Score: 8.10
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.08 	Med. Score: 12.65 	Current Score: 8.00
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.16 	Med. Score: 12.65 	Current Score: 10.40
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.97 	Med. Score: 11.95 	Current Score: 8.60
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.49 	Med. Score: 11.95 	Current Score: 13.80
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.50 	Med. Score: 11.95 	Current Score: 7.40
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.53 	Med. Score: 11.95 	Current Score: 6.80
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.53 	Med. Score: 11.95 	Current Score: 2.10
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.55 	Med. Score: 11.95 	Current Score: 6.80
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 38.66 	Med. Score: 12.40 	Current Score: 12.60
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.60 	Med. Score: 12.85 	Current Score: 100.10
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 100.10  	Avg. Score: 39.68 	Med. Score: 13.45 	Current Score: 14.70
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.62 	Med. Score: 13.45 	Current Score: 1.00
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.62 	Med. Score: 13.45 	Current Score: 11.20
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 13.45 	Current Score: 1.90
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.66 	Med. Score: 13.75 	Current Score: 13.70
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.44 	Med. Score: 14.05 	Current Score: 87.20
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.49 	Med. Score: 14.05 	Current Score: 12.00
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.45 	Med. Score: 14.05 	Current Score: 1.30
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.41 	Med. Score: 14.05 	Current Score: 1.50
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.40 	Med. Score: 14.05 	Current Score: 11.50
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.40 	Med. Score: 14.05

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 1.60  	Avg. Score: 40.34 	Med. Score: 14.05 	Current Score: 1.60
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 1.60  	Avg. Score: 39.62 	Med. Score: 13.75 	Current Score: 0.80
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.53 	Med. Score: 14.05 	Current Score: 100.10
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.46 	Med. Score: 14.50 	Current Score: 100.10
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.40 	Med. Score: 14.85 	Current Score: 100.10
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.67 	Med. Score: 15.35 	Current Score: 34.30
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 43.59 	Med. Score: 16.05 	Current Score: 100.10
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 17.25 	Current Score: 76.80
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.13 	Med. Score: 19.40 	Current Score: 100.10
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.15 	Med. Score: 19.40 	Current Score: 68.70
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.20 	Med. Score: 19.40 	Current Score: 8.40
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.29 	Med. Score: 20.75 	Current Score: 20.80
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.35 	Med. Score: 20.75 	Current Score: 8.60
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 45.49 	Med. Score: 20.75 	Current Score: 37.40
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.54 	Med. Score: 19.40 	Current Score: 5.40
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.40 	Med. Score: 17.25 	Current Score: 6.40
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 16.05 	Current Score: 8.70
Episode: 1418 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 15.35 	Current Score: 6.30
Episode: 1419 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 42.42 	Med. Score: 14.85 	Current Score: 9.00
Episode: 1420 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 41.43 	Med. Score: 14.25 	Current Score: 1.50
Episode: 1421 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 40.51 	Med. Score: 13.75 	Current Score: 7.80
Episode: 1422 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 13.40 	Current Score: 5.20
Episode: 1423 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 39.56 	Med. Score: 13.40 	Current Score: 100.10
Episode: 1424 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 38.73 	Med. Score: 13.40 	Current Score: 17.20
Episode: 1425 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 37.84 	Med. Score: 12.85 	Current Score: 10.40
Episode: 1426 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.95 	Med. Score: 12.40 	Current Score: 11.00
Episode: 1427 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 36.09 	Med. Score: 12.40 	Current Score: 14.60
Episode: 1428 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.15 	Med. Score: 12.10 	Current Score: 6.00
Episode: 1429 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 35.32 	Med. Score: 12.40 	Current Score: 18.50
Episode: 1430 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 34.41 	Med. Score: 12.10 	Current Score: 9.20
Episode: 1431 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.90 	Med. Score: 12.10 	Current Score: 49.20
Episode: 1432 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 33.90 	Med. Score: 12.10 	Current Score: 100.10
Episode: 1433 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 100.10  	Avg. Score: 32.91 	Med. Score: 11.75 	Current Score: 1.10
Episode: 1434 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 31.92 	Med. Score: 11.40 	Current Score: 0.50
Episode: 1435 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.03 	Med. Score: 11.40 	Current Score: 100.10
Episode: 1436 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.15 	Med. Score: 11.40 	Current Score: 30.50
Episode: 1437 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.15 	Med. Score: 11.40 	Current Score: 1.10
Episode: 1438 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 32.15 	Med. Score: 11.40 	Current Score: 100.10
Episode: 1439 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1440 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1441 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1442 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1443 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1444 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1445 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.13 	Med. Score: 11.75 	Current Score: 100.10
Episode: 1446 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 33.73 	Med. Score: 11.75 	Current Score: 76.00
Episode: 1447 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.70 	Med. Score: 12.10 	Current Score: 100.10
Episode: 1448 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.70 	Med. Score: 12.10 	Current Score: 100.10
Episode: 1449 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 34.70 	Med. Score: 12.10 	Current Score: 100.10
Episode: 1450 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 35.68 	Med. Score: 12.40 	Current Score: 100.10
Episode: 1451 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 35.98 	Med. Score: 12.85 	Current Score: 31.50
Episode: 1452 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.97 	Med. Score: 13.40 	Current Score: 100.10
Episode: 1453 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.96 	Med. Score: 13.75 	Current Score: 100.10
Episode: 1454 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.73 	Med. Score: 13.75 	Current Score: 15.80
Episode: 1455 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.23 	Med. Score: 13.75 	Current Score: 49.80
Episode: 1456 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.77 	Med. Score: 13.75 	Current Score: 54.10
Episode: 1457 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.75 	Med. Score: 13.75 	Current Score: 4.80
Episode: 1458 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.16 	Med. Score: 14.20 	Current Score: 54.60
Episode: 1459 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.35 	Med. Score: 14.20 	Current Score: 56.70
Episode: 1460 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.06 	Med. Score: 13.75 	Current Score: 9.30
Episode: 1461 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.08 	Med. Score: 13.75 	Current Score: 7.90
Episode: 1462 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.77 	Med. Score: 13.15 	Current Score: 9.70
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.85 	Med. Score: 13.15 	Current Score: 11.40
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 36.86 	Med. Score: 13.15 	Current Score: 10.40
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 37.53 	Med. Score: 13.15 	Current Score: 82.30
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 38.06 	Med. Score: 13.15 	Current Score: 100.10
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.00 	Med. Score: 13.75 	Current Score: 100.10
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.63 	Med. Score: 13.75 	Current Score: 94.30
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.69 	Med. Score: 13.75 	Current Score: 22.50
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.68 	Med. Score: 13.75 	Current Score: 6.70
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.68 	Med. Score: 13.75 	Current Score: 5.10
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.65 	Med. Score: 13.75 	Current Score: 3.70
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.57 	Med. Score: 13.75 	Current Score: 3.70
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 39.48 	Med. Score: 13.75 	Current Score: 2.10
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.42 	Med. Score: 14.20 	Current Score: 100.10
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 40.83 	Med. Score: 14.20 	Current Score: 100.10
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 41.44 	Med. Score: 14.20 	Current Score: 100.10
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 42.38 	Med. Score: 14.65 	Current Score: 100.10
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.33 	Med. Score: 15.25 	Current Score: 100.10
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 43.28 	Med. Score: 15.25 	Current Score: 3.30
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 44.20 	Med. Score: 16.50 	Current Score: 100.10
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.10 	Med. Score: 17.85 	Current Score: 100.10
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 45.83 	Med. Score: 19.65 	Current Score: 81.30
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.04 	Med. Score: 21.65 	Current Score: 35.00
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.05 	Med. Score: 21.65 	Current Score: 8.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.28 	Med. Score: 26.10 	Current Score: 29.70
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.27 	Med. Score: 26.10 	Current Score: 1.90
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.27 	Med. Score: 26.10 	Current Score: 6.60
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 47.15 	Med. Score: 30.10 	Current Score: 100.10
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 46.20 	Med. Score: 26.10 	Current Score: 5.00
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 47.05 	Med. Score: 30.10 	Current Score: 100.10
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 48.04 	Med. Score: 31.00 	Current Score: 100.10
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 48.93 	Med. Score: 32.90 	Current Score: 100.10
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.91 	Med. Score: 34.65 	Current Score: 100.10
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.91 	Med. Score: 34.65 	Current Score: 14.00
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.14 	Med. Score: 32.90 	Current Score: 9.50
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.13 	Med. Score: 32.90 	Current Score: 11.70
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.19 	Med. Score: 32.90 	Current Score: 7.00
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.29 	Med. Score: 32.90 	Current Score: 11.00
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.47 	Med. Score: 32.90 	Current Score: 29.70
Episode: 1400-1500 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 49.47 	Med. Score: 32.90

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 45.20 	Max. Score: 45.20  	Avg. Score: 49.90 	Med. Score: 34.65 	Current Score: 45.20
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 7.00 	Max. Score: 45.20  	Avg. Score: 49.97 	Med. Score: 34.65 	Current Score: 7.00
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 45.20  	Avg. Score: 49.02 	Med. Score: 32.90 	Current Score: 5.90
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 45.20  	Avg. Score: 48.10 	Med. Score: 31.00 	Current Score: 7.40
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 45.20  	Avg. Score: 47.19 	Med. Score: 30.10 	Current Score: 9.40
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 47.85 	Med. Score: 30.10 	Current Score: 100.10
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 47.85 	Med. Score: 30.10 	Current Score: 100.10
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 47.14 	Med. Score: 29.70 	Current Score: 6.40
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 46.29 	Med. Score: 26.10 	Current Score: 14.70
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 45.78 	Med. Score: 21.65 	Current Score: 17.90
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 46.70 	Med. Score: 26.10 	Current Score: 100.10
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 47.49 	Med. Score: 29.70 	Current Score: 100.10
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 48.41 	Med. Score: 30.10 	Current Score: 100.10
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 49.03 	Med. Score: 30.10 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 49.98 	Med. Score: 31.00 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 50.92 	Med. Score: 33.25 	Current Score: 100.10
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 51.83 	Med. Score: 40.10 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 52.77 	Med. Score: 47.20 	Current Score: 100.10
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 53.68 	Med. Score: 49.50 	Current Score: 100.10
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 54.67 	Med. Score: 51.95 	Current Score: 100.10
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 55.59 	Med. Score: 54.35 	Current Score: 100.10
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 56.04 	Med. Score: 54.35 	Current Score: 50.60
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 56.04 	Med. Score: 54.35 	Current Score: 100.10
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 56.87 	Med. Score: 55.65 	Current Score: 100.10
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 57.77 	Med. Score: 66.35 	Current Score: 100.10
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 58.04 	Med. Score: 66.35 	Current Score: 38.00
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 58.31 	Med. Score: 66.35 	Current Score: 41.30
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 5.90 	Max. Score: 100.10  	Avg. Score: 59.08 	Med. Score: 78.65 	Current Score: 83.20
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 4.60 	Max. Score: 100.10  	Avg. Score: 58.94 	Med. Score: 78.65 	Current Score: 4.60
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 100.10  	Avg. Score: 58.89 	Med. Score: 78.65 	Current Score: 4.00
