2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.80 	Max. Score: 0.80  	Avg. Score: 0.80 	Med. Score: 0.80 	Current Score: 0.80
Episode: 1203 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 26.60  	Avg. Score: 29.47 	Med. Score: 17.65 	Current Score: 26.60
Episode: 1204 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 30.32 	Med. Score: 18.15 	Current Score: 100.10
Episode: 1205 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 29.99 	Med. Score: 18.15 	Current Score: 25.60
Episode: 1206 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 29.93 	Med. Score: 18.15 	Current Score: 20.70
Episode: 1207 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 30.64 	Med. Score: 18.20 	Current Score: 79.70
Episode: 1208 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 31.53 	Med. Score: 18.30 	Current Score: 100.10
Episode: 1209 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 32.43 	Med. Score: 18.55 	Current Score: 100.10
Episode: 1210 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 33.38 	Med. Score: 18.90 	Current Score: 100.10
Episode: 1211 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 34.24 	Med. Score: 19.35 	Current Score: 100.10
Episode: 1212 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 34.55 	Med. Score: 19.35 	Current Score: 71.40
Episode: 1213 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 35.54 	Med. Score: 19.65 	Current Score: 100.10
Episode: 1214 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 35.92 	Med. Score: 19.65 	Current Score: 70.10
Episode: 1215 3DBallLearning; Agents: 1; 	Min. Score: 11.80 	Max. Score: 100.10  	Avg. Score: 36.82 	Med. Score: 20.00 	Current Score: 100.10
Episode: 1216 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 36.64 	Med. Score: 19.95 	Current Score: 1.60
Episode: 1217 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.60 	Med. Score: 19.95 	Current Score: 1.30
Episode: 1218 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.68 	Med. Score: 19.95 	Current Score: 57.10
Episode: 1219 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 36.35 	Med. Score: 19.35 	Current Score: 9.80
Episode: 1220 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.44 	Med. Score: 18.90 	Current Score: 9.00
Episode: 1221 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.48 	Med. Score: 18.55 	Current Score: 3.80
Episode: 1222 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.50 	Med. Score: 18.55 	Current Score: 12.80
Episode: 1223 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.58 	Med. Score: 18.55 	Current Score: 9.60
Episode: 1224 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.36 	Med. Score: 18.30 	Current Score: 6.70
Episode: 1225 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.59 	Med. Score: 18.30 	Current Score: 41.70
Episode: 1226 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.68 	Med. Score: 18.20 	Current Score: 8.60
Episode: 1227 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.26 	Med. Score: 18.15 	Current Score: 8.70
Episode: 1228 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.30 	Med. Score: 18.15 	Current Score: 4.00
Episode: 1229 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.38 	Med. Score: 18.15 	Current Score: 8.40
Episode: 1230 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.70 	Med. Score: 18.20 	Current Score: 39.40
Episode: 1231 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.20 	Med. Score: 18.15 	Current Score: 8.10
Episode: 1232 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.09 	Med. Score: 18.20 	Current Score: 100.10
Episode: 1233 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.28 	Med. Score: 18.30 	Current Score: 20.10
Episode: 1234 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.34 	Med. Score: 18.30 	Current Score: 6.40
Episode: 1235 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.34 	Med. Score: 18.30 	Current Score: 4.10
Episode: 1236 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.35 	Med. Score: 18.30 	Current Score: 3.80
Episode: 1237 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.44 	Med. Score: 18.30 	Current Score: 10.90
Episode: 1238 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.47 	Med. Score: 18.30 	Current Score: 7.60
Episode: 1239 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.57 	Med. Score: 18.30 	Current Score: 13.00
Episode: 1240 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.63 	Med. Score: 18.20 	Current Score: 6.20
Episode: 1241 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.43 	Med. Score: 18.15 	Current Score: 7.40
Episode: 1242 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.71 	Med. Score: 18.15 	Current Score: 28.00
Episode: 1243 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.07 	Med. Score: 18.15 	Current Score: 35.80
Episode: 1244 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.28 	Med. Score: 18.15 	Current Score: 20.70
Episode: 1245 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 30.41 	Med. Score: 17.65 	Current Score: 13.00
Episode: 1246 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 29.61 	Med. Score: 17.65 	Current Score: 20.20
Episode: 1247 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.84 	Med. Score: 17.65 	Current Score: 23.90
Episode: 1248 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 28.00 	Med. Score: 16.45 	Current Score: 15.70
Episode: 1249 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.07 	Med. Score: 15.60 	Current Score: 6.90
Episode: 1250 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.19 	Med. Score: 15.35 	Current Score: 7.40
Episode: 1251 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.12 	Med. Score: 15.35 	Current Score: 3.00
Episode: 1252 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 15.35 	Current Score: 13.30
Episode: 1253 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.28 	Med. Score: 15.35 	Current Score: 25.80
Episode: 1254 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.47 	Med. Score: 15.60 	Current Score: 27.10
Episode: 1255 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.57 	Med. Score: 15.60 	Current Score: 11.50
Episode: 1256 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.52 	Med. Score: 15.60 	Current Score: 7.80
Episode: 1257 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.53 	Med. Score: 15.60 	Current Score: 13.80
Episode: 1258 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.43 	Med. Score: 15.35 	Current Score: 7.60
Episode: 1259 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.74 	Med. Score: 15.45 	Current Score: 46.50
Episode: 1260 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.70 	Med. Score: 15.45 	Current Score: 7.70
Episode: 1261 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.69 	Med. Score: 15.45 	Current Score: 9.30
Episode: 1262 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.45 	Med. Score: 15.45 	Current Score: 96.30
Episode: 1263 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.50 	Med. Score: 15.45 	Current Score: 12.40
Episode: 1264 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.42 	Med. Score: 14.50 	Current Score: 9.80
Episode: 1265 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.35 	Med. Score: 14.50 	Current Score: 3.80
Episode: 1266 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.35 	Med. Score: 14.50 	Current Score: 4.20
Episode: 1267 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.33 	Med. Score: 14.50 	Current Score: 5.30
Episode: 1268 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.33 	Med. Score: 14.50 	Current Score: 5.10
Episode: 1269 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.27 	Med. Score: 13.55 	Current Score: 12.30
Episode: 1270 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.27 	Med. Score: 13.55 	Current Score: 7.90
Episode: 1271 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.20 	Med. Score: 13.55 	Current Score: 4.50
Episode: 1272 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.21 	Med. Score: 13.55 	Current Score: 7.60
Episode: 1273 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.24 	Med. Score: 13.55 	Current Score: 11.20
Episode: 1274 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 27.04 	Med. Score: 13.15 	Current Score: 1.80
Episode: 1275 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.93 	Med. Score: 13.15 	Current Score: 2.20
Episode: 1276 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.87 	Med. Score: 13.15 	Current Score: 6.00
Episode: 1277 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.77 	Med. Score: 13.00 	Current Score: 8.70
Episode: 1278 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.59 	Med. Score: 13.00 	Current Score: 8.20
Episode: 1279 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.63 	Med. Score: 13.00 	Current Score: 17.80
Episode: 1280 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.70 	Med. Score: 13.00 	Current Score: 21.50
Episode: 1281 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.71 	Med. Score: 13.00 	Current Score: 10.00
Episode: 1282 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.78 	Med. Score: 13.00 	Current Score: 10.50
Episode: 1283 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.66 	Med. Score: 12.90 	Current Score: 8.60
Episode: 1284 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.63 	Med. Score: 12.90 	Current Score: 19.60
Episode: 1285 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.40 	Med. Score: 12.60 	Current Score: 6.30
Episode: 1286 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 26.17 	Med. Score: 12.35 	Current Score: 6.30
Episode: 1287 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.36 	Med. Score: 12.35 	Current Score: 19.00
Episode: 1288 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.41 	Med. Score: 12.60 	Current Score: 13.40
Episode: 1289 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 25.20 	Med. Score: 12.35 	Current Score: 2.30
Episode: 1290 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.65 	Med. Score: 12.35 	Current Score: 14.40
Episode: 1291 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.94 	Med. Score: 12.35 	Current Score: 51.80
Episode: 1292 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.41 	Med. Score: 12.25 	Current Score: 4.30
Episode: 1293 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 24.14 	Med. Score: 12.25 	Current Score: 13.50
Episode: 1294 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.82 	Med. Score: 12.00 	Current Score: 5.70
Episode: 1295 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.59 	Med. Score: 11.65 	Current Score: 1.90
Episode: 1296 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.24 	Med. Score: 11.65 	Current Score: 15.00
Episode: 1297 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.54 	Med. Score: 11.65 	Current Score: 49.70
Episode: 1298 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 11.65 	Current Score: 32.90
Episode: 1299 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.58 	Med. Score: 11.35 	Current Score: 9.30
Episode: 1300 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.24 	Med. Score: 11.05 	Current Score: 8.60
Episode: 1200-1300 3DBallLearning; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 23.24 	Med. Score: 11.05

Episode: 1301 3DBallLearning; Agents: 1; 	Min. Score: 73.70 	Max. Score: 73.70  	Avg. Score: 23.86 	Med. Score: 11.05 	Current Score: 73.70
Episode: 1302 3DBallLearning; Agents: 1; 	Min. Score: 33.70 	Max. Score: 73.70  	Avg. Score: 24.07 	Med. Score: 11.05 	Current Score: 33.70
Episode: 1303 3DBallLearning; Agents: 1; 	Min. Score: 33.70 	Max. Score: 100.10  	Avg. Score: 24.81 	Med. Score: 11.05 	Current Score: 100.10
Episode: 1304 3DBallLearning; Agents: 1; 	Min. Score: 33.70 	Max. Score: 100.10  	Avg. Score: 24.24 	Med. Score: 11.05 	Current Score: 43.00
Episode: 1305 3DBallLearning; Agents: 1; 	Min. Score: 21.30 	Max. Score: 100.10  	Avg. Score: 24.19 	Med. Score: 11.05 	Current Score: 21.30
Episode: 1306 3DBallLearning; Agents: 1; 	Min. Score: 21.30 	Max. Score: 100.10  	Avg. Score: 24.24 	Med. Score: 11.05 	Current Score: 25.70
Episode: 1307 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 23.51 	Med. Score: 10.70 	Current Score: 6.70
Episode: 1308 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 22.67 	Med. Score: 10.70 	Current Score: 15.70
Episode: 1309 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 21.94 	Med. Score: 10.70 	Current Score: 27.00
Episode: 1310 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 21.07 	Med. Score: 10.70 	Current Score: 12.90
Episode: 1311 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 20.28 	Med. Score: 10.70 	Current Score: 21.70
Episode: 1312 3DBallLearning; Agents: 1; 	Min. Score: 6.70 	Max. Score: 100.10  	Avg. Score: 19.82 	Med. Score: 10.70 	Current Score: 25.50
Episode: 1313 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.84 	Med. Score: 10.25 	Current Score: 1.70
Episode: 1314 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.29 	Med. Score: 10.25 	Current Score: 14.90
Episode: 1315 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.38 	Med. Score: 9.90 	Current Score: 9.80
Episode: 1316 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.53 	Med. Score: 10.25 	Current Score: 16.20
Episode: 1317 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.74 	Med. Score: 10.70 	Current Score: 22.00
Episode: 1318 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.29 	Med. Score: 10.70 	Current Score: 12.90
Episode: 1319 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.89 	Med. Score: 11.05 	Current Score: 69.20
Episode: 1320 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 17.99 	Med. Score: 11.35 	Current Score: 19.10
Episode: 1321 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 18.65 	Med. Score: 11.90 	Current Score: 69.90
Episode: 1322 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 18.54 	Med. Score: 11.35 	Current Score: 1.50
Episode: 1323 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 18.45 	Med. Score: 11.35 	Current Score: 1.30
Episode: 1324 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.40 	Med. Score: 11.35 	Current Score: 1.10
Episode: 1325 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.98 	Med. Score: 11.35 	Current Score: 100.10
Episode: 1326 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.93 	Med. Score: 11.35 	Current Score: 3.60
Episode: 1327 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.87 	Med. Score: 11.35 	Current Score: 2.20
Episode: 1328 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.94 	Med. Score: 11.35 	Current Score: 10.90
Episode: 1329 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.78 	Med. Score: 11.90 	Current Score: 92.90
Episode: 1330 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.64 	Med. Score: 11.90 	Current Score: 24.80
Episode: 1331 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 12.35 	Current Score: 41.50
Episode: 1332 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.04 	Med. Score: 11.90 	Current Score: 7.50
Episode: 1333 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.42 	Med. Score: 11.90 	Current Score: 58.10
Episode: 1334 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.67 	Med. Score: 12.35 	Current Score: 31.30
Episode: 1335 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.89 	Med. Score: 12.65 	Current Score: 25.50
Episode: 1336 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.85 	Med. Score: 12.90 	Current Score: 100.10
Episode: 1337 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.38 	Med. Score: 12.95 	Current Score: 63.90
Episode: 1338 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.66 	Med. Score: 13.00 	Current Score: 35.40
Episode: 1339 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.84 	Med. Score: 13.15 	Current Score: 31.70
Episode: 1340 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.97 	Med. Score: 13.35 	Current Score: 19.10
Episode: 1341 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.22 	Med. Score: 13.45 	Current Score: 31.70
Episode: 1342 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.95 	Med. Score: 13.35 	Current Score: 1.20
Episode: 1343 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.66 	Med. Score: 13.15 	Current Score: 6.50
Episode: 1344 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.87 	Med. Score: 13.15 	Current Score: 41.90
Episode: 1345 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.05 	Med. Score: 13.35 	Current Score: 31.40
Episode: 1346 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.85 	Med. Score: 13.35 	Current Score: 100.10
Episode: 1347 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.70 	Med. Score: 13.10 	Current Score: 8.60
Episode: 1348 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.94 	Med. Score: 13.10 	Current Score: 40.10
Episode: 1349 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.96 	Med. Score: 13.10 	Current Score: 8.60
Episode: 1350 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.99 	Med. Score: 13.10 	Current Score: 11.00
Episode: 1351 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.81 	Med. Score: 13.35 	Current Score: 84.90
Episode: 1352 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.98 	Med. Score: 13.45 	Current Score: 29.90
Episode: 1353 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.77 	Med. Score: 13.15 	Current Score: 5.10
Episode: 1354 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.65 	Med. Score: 13.15 	Current Score: 15.30
Episode: 1355 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.69 	Med. Score: 13.45 	Current Score: 15.50
Episode: 1356 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.66 	Med. Score: 13.45 	Current Score: 3.90
Episode: 1357 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.67 	Med. Score: 13.45 	Current Score: 15.10
Episode: 1358 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.28 	Med. Score: 13.95 	Current Score: 68.40
