2019-07-16 14:32
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 1.30  	Avg. Score: 1.30 	Med. Score: 1.30 	Current Score: 1.30
Episode: 1156 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 48.96 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1157 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 48.96 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1158 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.16 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1159 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1160 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1161 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1162 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1163 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.23 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1164 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.25 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1165 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1166 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1167 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1168 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1169 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1170 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1171 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.19 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1172 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.32 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1173 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.32 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1174 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.72 	Med. Score: 39.40 	Current Score: 41.60
Episode: 1175 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.88 	Med. Score: 37.35 	Current Score: 16.50
Episode: 1176 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.88 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1177 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.54 	Med. Score: 37.35 	Current Score: 66.20
Episode: 1178 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 48.89 	Med. Score: 36.05 	Current Score: 34.50
Episode: 1179 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 48.89 	Med. Score: 36.05 	Current Score: 100.10
Episode: 1180 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 49.70 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1181 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.56 	Med. Score: 39.40 	Current Score: 100.10
Episode: 1182 3DBallLearning; Agents: 1; 	Min. Score: 4.90 	Max. Score: 100.10  	Avg. Score: 50.49 	Med. Score: 39.40 	Current Score: 82.50
Episode: 1183 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 49.95 	Med. Score: 37.35 	Current Score: 4.30
Episode: 1184 3DBallLearning; Agents: 1; 	Min. Score: 4.30 	Max. Score: 100.10  	Avg. Score: 50.33 	Med. Score: 37.35 	Current Score: 90.30
Episode: 1185 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.76 	Med. Score: 36.05 	Current Score: 2.30
Episode: 1186 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.83 	Med. Score: 36.05 	Current Score: 21.10
Episode: 1187 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.66 	Med. Score: 37.35 	Current Score: 87.20
Episode: 1188 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.66 	Med. Score: 37.35 	Current Score: 17.00
Episode: 1189 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.66 	Med. Score: 37.35 	Current Score: 100.10
Episode: 1190 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.76 	Med. Score: 37.35 	Current Score: 31.50
Episode: 1191 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 50.07 	Med. Score: 36.05 	Current Score: 30.70
Episode: 1192 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.83 	Med. Score: 34.85 	Current Score: 17.90
Episode: 1193 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.41 	Med. Score: 34.70 	Current Score: 34.90
Episode: 1194 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.26 	Med. Score: 34.70 	Current Score: 12.10
Episode: 1195 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.41 	Med. Score: 35.05 	Current Score: 36.40
Episode: 1196 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 48.91 	Med. Score: 34.70 	Current Score: 22.40
Episode: 1197 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 48.46 	Med. Score: 33.40 	Current Score: 13.10
Episode: 1198 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 48.78 	Med. Score: 34.70 	Current Score: 44.10
Episode: 1199 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.26 	Med. Score: 35.05 	Current Score: 55.00
Episode: 1200 3DBallLearning; Agents: 1; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.25 	Med. Score: 35.05 	Current Score: 8.20
Episode: 1100-1200 3DBallLearning; 	Min. Score: 2.30 	Max. Score: 100.10  	Avg. Score: 49.25 	Med. Score: 35.05

Episode: 1201 3DBallLearning; Agents: 1; 	Min. Score: 24.50 	Max. Score: 24.50  	Avg. Score: 48.89 	Med. Score: 34.70 	Current Score: 24.50
Episode: 1202 3DBallLearning; Agents: 1; 	Min. Score: 18.40 	Max. Score: 24.50  	Avg. Score: 49.01 	Med. Score: 34.70 	Current Score: 18.40
Episode: 1203 3DBallLearning; Agents: 1; 	Min. Score: 11.10 	Max. Score: 24.50  	Avg. Score: 48.97 	Med. Score: 34.70 	Current Score: 11.10
Episode: 1204 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 24.50  	Avg. Score: 48.90 	Med. Score: 34.70 	Current Score: 10.00
Episode: 1205 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 27.80  	Avg. Score: 48.80 	Med. Score: 33.40 	Current Score: 27.80
Episode: 1206 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 27.80  	Avg. Score: 48.88 	Med. Score: 33.40 	Current Score: 19.50
Episode: 1207 3DBallLearning; Agents: 1; 	Min. Score: 10.00 	Max. Score: 27.80  	Avg. Score: 48.61 	Med. Score: 31.90 	Current Score: 14.00
Episode: 1208 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 27.80  	Avg. Score: 48.29 	Med. Score: 31.45 	Current Score: 9.90
Episode: 1209 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 27.80  	Avg. Score: 48.32 	Med. Score: 31.45 	Current Score: 13.40
Episode: 1210 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 27.80  	Avg. Score: 48.27 	Med. Score: 31.45 	Current Score: 10.90
Episode: 1211 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 27.80  	Avg. Score: 48.39 	Med. Score: 31.45 	Current Score: 19.00
Episode: 1212 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 27.80  	Avg. Score: 48.35 	Med. Score: 31.45 	Current Score: 10.70
Episode: 1213 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 41.00  	Avg. Score: 48.64 	Med. Score: 31.90 	Current Score: 41.00
Episode: 1214 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 41.00  	Avg. Score: 48.64 	Med. Score: 31.90 	Current Score: 18.80
Episode: 1215 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 44.30  	Avg. Score: 48.90 	Med. Score: 33.40 	Current Score: 44.30
Episode: 1216 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 44.30  	Avg. Score: 48.84 	Med. Score: 33.40 	Current Score: 1.10
Episode: 1217 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 44.30  	Avg. Score: 48.70 	Med. Score: 33.40 	Current Score: 1.20
Episode: 1218 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 44.30  	Avg. Score: 48.71 	Med. Score: 33.40 	Current Score: 18.50
Episode: 1219 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 44.30  	Avg. Score: 48.77 	Med. Score: 33.40 	Current Score: 19.80
Episode: 1220 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 44.30  	Avg. Score: 48.71 	Med. Score: 33.40 	Current Score: 2.00
Episode: 1221 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 49.26 	Med. Score: 34.70 	Current Score: 70.10
Episode: 1222 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 49.17 	Med. Score: 34.70 	Current Score: 23.40
Episode: 1223 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 49.08 	Med. Score: 34.70 	Current Score: 7.70
Episode: 1224 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 49.41 	Med. Score: 35.05 	Current Score: 42.70
Episode: 1225 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 49.18 	Med. Score: 35.05 	Current Score: 7.90
Episode: 1226 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.93 	Med. Score: 34.70 	Current Score: 21.20
Episode: 1227 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 49.04 	Med. Score: 34.70 	Current Score: 16.30
Episode: 1228 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.94 	Med. Score: 34.70 	Current Score: 9.30
Episode: 1229 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.94 	Med. Score: 34.70 	Current Score: 7.70
Episode: 1230 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.69 	Med. Score: 33.00 	Current Score: 26.80
Episode: 1231 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.75 	Med. Score: 33.00 	Current Score: 15.00
Episode: 1232 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.79 	Med. Score: 33.00 	Current Score: 12.00
Episode: 1233 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.24 	Med. Score: 31.45 	Current Score: 7.70
Episode: 1234 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.26 	Med. Score: 31.45 	Current Score: 20.80
Episode: 1235 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.37 	Med. Score: 31.45 	Current Score: 16.80
Episode: 1236 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.27 	Med. Score: 31.45 	Current Score: 12.80
Episode: 1237 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 48.02 	Med. Score: 31.05 	Current Score: 10.10
Episode: 1238 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.76 	Med. Score: 30.40 	Current Score: 10.40
Episode: 1239 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.67 	Med. Score: 28.95 	Current Score: 22.20
Episode: 1240 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.23 	Med. Score: 27.30 	Current Score: 5.90
Episode: 1241 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.23 	Med. Score: 27.30 	Current Score: 13.00
Episode: 1242 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.18 	Med. Score: 27.30 	Current Score: 12.80
Episode: 1243 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.30 	Med. Score: 27.30 	Current Score: 21.00
Episode: 1244 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 47.14 	Med. Score: 25.65 	Current Score: 13.70
Episode: 1245 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 46.81 	Med. Score: 23.95 	Current Score: 15.70
Episode: 1246 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 46.92 	Med. Score: 23.95 	Current Score: 23.20
Episode: 1247 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 46.04 	Med. Score: 23.30 	Current Score: 8.10
Episode: 1248 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 45.21 	Med. Score: 22.80 	Current Score: 17.10
Episode: 1249 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 45.08 	Med. Score: 22.80 	Current Score: 7.60
Episode: 1250 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 44.25 	Med. Score: 22.30 	Current Score: 17.50
Episode: 1251 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 43.47 	Med. Score: 22.30 	Current Score: 22.40
Episode: 1252 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 42.69 	Med. Score: 22.20 	Current Score: 22.20
Episode: 1253 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 41.80 	Med. Score: 21.70 	Current Score: 10.60
Episode: 1254 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 41.05 	Med. Score: 21.70 	Current Score: 25.40
Episode: 1255 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 40.24 	Med. Score: 21.15 	Current Score: 18.50
Episode: 1256 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 39.42 	Med. Score: 21.05 	Current Score: 18.90
Episode: 1257 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 38.52 	Med. Score: 20.90 	Current Score: 9.70
Episode: 1258 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 37.61 	Med. Score: 20.30 	Current Score: 9.10
Episode: 1259 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 36.76 	Med. Score: 19.65 	Current Score: 14.70
Episode: 1260 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 36.02 	Med. Score: 19.65 	Current Score: 26.10
Episode: 1261 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 35.19 	Med. Score: 19.25 	Current Score: 17.50
Episode: 1262 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 34.40 	Med. Score: 19.25 	Current Score: 21.00
Episode: 1263 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 33.57 	Med. Score: 18.95 	Current Score: 17.60
Episode: 1264 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 33.01 	Med. Score: 18.95 	Current Score: 43.60
Episode: 1265 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 32.08 	Med. Score: 18.85 	Current Score: 6.90
Episode: 1266 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 31.11 	Med. Score: 18.65 	Current Score: 3.70
Episode: 1267 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 30.16 	Med. Score: 18.50 	Current Score: 5.10
Episode: 1268 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 29.33 	Med. Score: 18.45 	Current Score: 17.20
Episode: 1269 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 28.42 	Med. Score: 18.15 	Current Score: 8.20
Episode: 1270 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 27.52 	Med. Score: 17.75 	Current Score: 11.00
Episode: 1271 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 26.74 	Med. Score: 17.75 	Current Score: 21.20
Episode: 1272 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 25.79 	Med. Score: 17.55 	Current Score: 5.90
Episode: 1273 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 25.13 	Med. Score: 17.55 	Current Score: 34.10
Episode: 1274 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 24.83 	Med. Score: 17.50 	Current Score: 11.30
Episode: 1275 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 24.76 	Med. Score: 17.50 	Current Score: 9.10
Episode: 1276 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 23.83 	Med. Score: 17.35 	Current Score: 7.90
Episode: 1277 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 23.33 	Med. Score: 17.15 	Current Score: 16.10
Episode: 1278 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 23.05 	Med. Score: 17.05 	Current Score: 6.20
Episode: 1279 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 22.10 	Med. Score: 16.90 	Current Score: 5.50
Episode: 1280 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 21.24 	Med. Score: 16.55 	Current Score: 13.80
Episode: 1281 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 20.44 	Med. Score: 16.55 	Current Score: 20.40
Episode: 1282 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 19.73 	Med. Score: 16.20 	Current Score: 10.90
Episode: 1283 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 19.84 	Med. Score: 16.20 	Current Score: 15.20
Episode: 1284 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 19.15 	Med. Score: 16.20 	Current Score: 21.10
Episode: 1285 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 19.41 	Med. Score: 16.55 	Current Score: 29.00
Episode: 1286 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 19.27 	Med. Score: 16.20 	Current Score: 6.70
Episode: 1287 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 18.48 	Med. Score: 15.90 	Current Score: 8.20
Episode: 1288 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 18.45 	Med. Score: 15.45 	Current Score: 14.40
Episode: 1289 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.64 	Med. Score: 15.45 	Current Score: 18.60
Episode: 1290 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.49 	Med. Score: 15.45 	Current Score: 16.30
Episode: 1291 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.31 	Med. Score: 15.10 	Current Score: 12.80
Episode: 1292 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.71 	Med. Score: 15.10 	Current Score: 58.70
Episode: 1293 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.48 	Med. Score: 14.85 	Current Score: 11.70
Episode: 1294 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.62 	Med. Score: 15.10 	Current Score: 26.10
Episode: 1295 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.41 	Med. Score: 15.00 	Current Score: 15.00
Episode: 1296 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.35 	Med. Score: 15.00 	Current Score: 16.90
Episode: 1297 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 17.29 	Med. Score: 15.00 	Current Score: 7.20
Episode: 1298 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 16.92 	Med. Score: 14.85 	Current Score: 6.70
Episode: 1299 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 16.49 	Med. Score: 14.55 	Current Score: 11.50
Episode: 1300 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 16.42 	Med. Score: 14.55 	Current Score: 1.40
Episode: 1200-1300 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 70.10  	Avg. Score: 16.42 	Med. Score: 14.55

Episode: 1301 3DBallLearning; Agents: 1; 	Min. Score: 5.80 	Max. Score: 5.80  	Avg. Score: 16.23 	Med. Score: 14.20 	Current Score: 5.80
Episode: 1302 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 5.80  	Avg. Score: 16.09 	Med. Score: 13.90 	Current Score: 4.00
Episode: 1303 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 12.00  	Avg. Score: 16.10 	Med. Score: 13.90 	Current Score: 12.00
Episode: 1304 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 12.00  	Avg. Score: 16.04 	Med. Score: 13.90 	Current Score: 4.50
Episode: 1305 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.94 	Med. Score: 13.90 	Current Score: 18.00
Episode: 1306 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.81 	Med. Score: 13.75 	Current Score: 5.90
Episode: 1307 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.72 	Med. Score: 13.55 	Current Score: 5.80
Episode: 1308 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.78 	Med. Score: 13.75 	Current Score: 15.30
Episode: 1309 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.78 	Med. Score: 13.80 	Current Score: 13.80
Episode: 1310 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.78 	Med. Score: 13.80 	Current Score: 11.10
Episode: 1311 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 18.00  	Avg. Score: 15.67 	Med. Score: 13.75 	Current Score: 7.70
