2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 0.70 	Max. Score: 0.70  	Avg. Score: 0.70 	Med. Score: 0.70 	Current Score: 0.70
Episode: 1262 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 19.97 	Med. Score: 9.25 	Current Score: 13.80
Episode: 1263 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 20.44 	Med. Score: 9.65 	Current Score: 52.40
Episode: 1264 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 21.33 	Med. Score: 9.80 	Current Score: 90.90
Episode: 1265 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 22.30 	Med. Score: 10.05 	Current Score: 100.10
Episode: 1266 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 22.70 	Med. Score: 10.75 	Current Score: 42.10
Episode: 1267 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.15 	Med. Score: 11.65 	Current Score: 47.80
Episode: 1268 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.85 	Med. Score: 12.10 	Current Score: 71.70
Episode: 1269 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.45 	Med. Score: 12.10 	Current Score: 32.10
Episode: 1270 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.70 	Med. Score: 12.10 	Current Score: 45.00
Episode: 1271 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.67 	Med. Score: 12.10 	Current Score: 1.90
Episode: 1272 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.72 	Med. Score: 12.10 	Current Score: 11.70
Episode: 1273 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.74 	Med. Score: 12.10 	Current Score: 7.40
Episode: 1274 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.72 	Med. Score: 12.10 	Current Score: 4.40
Episode: 1275 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.64 	Med. Score: 11.85 	Current Score: 10.00
Episode: 1276 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.80 	Med. Score: 11.85 	Current Score: 29.80
Episode: 1277 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 23.92 	Med. Score: 12.10 	Current Score: 21.40
Episode: 1278 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 24.90 	Med. Score: 12.25 	Current Score: 100.10
Episode: 1279 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 25.72 	Med. Score: 12.25 	Current Score: 100.10
Episode: 1280 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 26.70 	Med. Score: 12.65 	Current Score: 100.10
Episode: 1281 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 27.50 	Med. Score: 12.65 	Current Score: 100.10
Episode: 1282 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.08 	Med. Score: 12.65 	Current Score: 100.10
Episode: 1283 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.63 	Med. Score: 12.65 	Current Score: 86.10
Episode: 1284 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 28.60 	Med. Score: 12.65 	Current Score: 13.80
Episode: 1285 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 29.55 	Med. Score: 13.10 	Current Score: 100.10
Episode: 1286 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.03 	Med. Score: 13.10 	Current Score: 72.20
Episode: 1287 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.89 	Med. Score: 13.10 	Current Score: 100.10
Episode: 1288 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.85 	Med. Score: 13.10 	Current Score: 1.80
Episode: 1289 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.68 	Med. Score: 12.65 	Current Score: 1.60
Episode: 1290 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 30.97 	Med. Score: 13.10 	Current Score: 31.80
Episode: 1291 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.03 	Med. Score: 13.10 	Current Score: 20.00
Episode: 1292 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.04 	Med. Score: 13.10 	Current Score: 6.50
Episode: 1293 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.00 	Med. Score: 13.10 	Current Score: 9.00
Episode: 1294 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.17 	Med. Score: 13.50 	Current Score: 22.90
Episode: 1295 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.28 	Med. Score: 13.80 	Current Score: 16.00
Episode: 1296 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.63 	Med. Score: 13.90 	Current Score: 38.50
Episode: 1297 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 31.62 	Med. Score: 13.90 	Current Score: 1.70
Episode: 1298 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 31.57 	Med. Score: 13.90 	Current Score: 1.40
Episode: 1299 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 31.00 	Med. Score: 13.80 	Current Score: 1.40
Episode: 1300 3DBallLearning; Agents: 1; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 30.95 	Med. Score: 13.80 	Current Score: 1.40
Episode: 1200-1300 3DBallLearning; 	Min. Score: 1.40 	Max. Score: 100.10  	Avg. Score: 30.95 	Med. Score: 13.80

Episode: 1301 3DBallLearning; Agents: 1; 	Min. Score: 11.40 	Max. Score: 11.40  	Avg. Score: 31.04 	Med. Score: 13.80 	Current Score: 11.40
Episode: 1302 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 11.40  	Avg. Score: 30.93 	Med. Score: 13.50 	Current Score: 2.60
Episode: 1303 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 12.40  	Avg. Score: 31.03 	Med. Score: 13.50 	Current Score: 12.40
Episode: 1304 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 12.40  	Avg. Score: 30.64 	Med. Score: 13.10 	Current Score: 7.40
Episode: 1305 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 31.59 	Med. Score: 13.50 	Current Score: 100.10
Episode: 1306 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 32.17 	Med. Score: 13.50 	Current Score: 100.10
Episode: 1307 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 32.34 	Med. Score: 13.80 	Current Score: 26.50
Episode: 1308 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 33.25 	Med. Score: 13.90 	Current Score: 100.10
Episode: 1309 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 34.14 	Med. Score: 15.00 	Current Score: 100.10
Episode: 1310 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 35.06 	Med. Score: 16.45 	Current Score: 100.10
Episode: 1311 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.91 	Med. Score: 15.00 	Current Score: 1.30
Episode: 1312 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.27 	Med. Score: 16.70 	Current Score: 39.10
Episode: 1313 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.52 	Med. Score: 18.70 	Current Score: 34.60
Episode: 1314 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.48 	Med. Score: 18.70 	Current Score: 20.50
Episode: 1315 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.34 	Med. Score: 16.70 	Current Score: 8.60
Episode: 1316 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.51 	Med. Score: 18.70 	Current Score: 26.90
Episode: 1317 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.56 	Med. Score: 18.70 	Current Score: 7.00
Episode: 1318 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.62 	Med. Score: 18.70 	Current Score: 8.90
Episode: 1319 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.48 	Med. Score: 16.70 	Current Score: 7.80
Episode: 1320 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.70 	Med. Score: 18.70 	Current Score: 24.10
Episode: 1321 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.61 	Med. Score: 18.70 	Current Score: 2.90
Episode: 1322 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.72 	Med. Score: 18.70 	Current Score: 13.50
Episode: 1323 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.81 	Med. Score: 18.70 	Current Score: 17.00
Episode: 1324 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 35.14 	Med. Score: 17.20 	Current Score: 14.80
Episode: 1325 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.89 	Med. Score: 16.50 	Current Score: 1.80
Episode: 1326 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.86 	Med. Score: 16.50 	Current Score: 1.70
Episode: 1327 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.82 	Med. Score: 16.50 	Current Score: 2.50
Episode: 1328 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.85 	Med. Score: 16.50 	Current Score: 13.30
Episode: 1329 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.70 	Med. Score: 15.40 	Current Score: 1.80
Episode: 1330 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.69 	Med. Score: 15.40 	Current Score: 12.00
Episode: 1331 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 34.52 	Med. Score: 14.40 	Current Score: 6.80
Episode: 1332 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 33.58 	Med. Score: 13.90 	Current Score: 5.90
Episode: 1333 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.63 	Med. Score: 13.80 	Current Score: 5.10
Episode: 1334 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.07 	Med. Score: 13.65 	Current Score: 1.80
Episode: 1335 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.02 	Med. Score: 13.65 	Current Score: 3.00
Episode: 1336 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.03 	Med. Score: 13.65 	Current Score: 9.90
Episode: 1337 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 32.02 	Med. Score: 13.65 	Current Score: 5.20
Episode: 1338 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.79 	Med. Score: 13.40 	Current Score: 12.30
Episode: 1339 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.43 	Med. Score: 13.25 	Current Score: 1.50
Episode: 1340 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 31.44 	Med. Score: 13.40 	Current Score: 13.80
Episode: 1341 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.40 	Med. Score: 13.40 	Current Score: 1.10
Episode: 1342 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.27 	Med. Score: 12.85 	Current Score: 1.10
Episode: 1343 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.23 	Med. Score: 12.85 	Current Score: 1.30
Episode: 1344 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.26 	Med. Score: 12.85 	Current Score: 7.40
Episode: 1345 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.16 	Med. Score: 12.85 	Current Score: 1.80
Episode: 1346 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 30.25 	Med. Score: 12.35 	Current Score: 9.60
Episode: 1347 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 30.00 	Med. Score: 12.15 	Current Score: 1.60
Episode: 1348 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 29.05 	Med. Score: 11.85 	Current Score: 4.70
Episode: 1349 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.08 	Med. Score: 11.55 	Current Score: 1.80
Episode: 1350 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.14 	Med. Score: 11.55 	Current Score: 10.20
Episode: 1351 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.16 	Med. Score: 11.55 	Current Score: 5.50
Episode: 1352 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.15 	Med. Score: 11.55 	Current Score: 1.40
Episode: 1353 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.10 	Med. Score: 11.55 	Current Score: 1.80
Episode: 1354 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.09 	Med. Score: 11.55 	Current Score: 1.50
Episode: 1355 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.11 	Med. Score: 11.55 	Current Score: 5.00
Episode: 1356 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.13 	Med. Score: 10.80 	Current Score: 2.10
Episode: 1357 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.59 	Med. Score: 10.10 	Current Score: 2.90
Episode: 1358 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.21 	Med. Score: 9.95 	Current Score: 1.70
Episode: 1359 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.24 	Med. Score: 9.95 	Current Score: 5.80
Episode: 1360 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.74 	Med. Score: 9.75 	Current Score: 6.70
Episode: 1361 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.03 	Med. Score: 9.95 	Current Score: 32.40
Episode: 1362 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.91 	Med. Score: 9.75 	Current Score: 1.40
Episode: 1363 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.40 	Med. Score: 9.30 	Current Score: 1.40
Episode: 1364 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.58 	Med. Score: 9.30 	Current Score: 9.80
Episode: 1365 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.77 	Med. Score: 9.30 	Current Score: 18.20
Episode: 1366 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.36 	Med. Score: 8.95 	Current Score: 1.40
Episode: 1367 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.93 	Med. Score: 8.75 	Current Score: 4.80
Episode: 1368 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.45 	Med. Score: 8.75 	Current Score: 23.90
Episode: 1369 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.14 	Med. Score: 8.20 	Current Score: 1.50
Episode: 1370 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.70 	Med. Score: 7.60 	Current Score: 1.00
Episode: 1371 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.81 	Med. Score: 8.20 	Current Score: 12.20
Episode: 1372 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.74 	Med. Score: 7.60 	Current Score: 4.70
Episode: 1373 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.74 	Med. Score: 7.80 	Current Score: 7.80
Episode: 1374 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.75 	Med. Score: 7.80 	Current Score: 4.90
Episode: 1375 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.66 	Med. Score: 7.60 	Current Score: 1.30
Episode: 1376 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.50 	Med. Score: 7.60 	Current Score: 13.40
Episode: 1377 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.38 	Med. Score: 7.60 	Current Score: 9.70
Episode: 1378 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.49 	Med. Score: 7.60 	Current Score: 11.00
Episode: 1379 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.61 	Med. Score: 7.60 	Current Score: 12.30
Episode: 1380 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 18.75 	Med. Score: 7.60 	Current Score: 14.30
Episode: 1381 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.81 	Med. Score: 7.40 	Current Score: 6.10
Episode: 1382 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.87 	Med. Score: 7.20 	Current Score: 5.90
Episode: 1383 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 16.27 	Med. Score: 7.20 	Current Score: 25.90
Episode: 1384 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.13 	Med. Score: 7.20 	Current Score: 100.10
Episode: 1385 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.13 	Med. Score: 7.20 	Current Score: 100.10
Episode: 1386 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.41 	Med. Score: 7.20 	Current Score: 100.10
Episode: 1387 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 17.41 	Med. Score: 7.20 	Current Score: 100.10
Episode: 1388 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 18.39 	Med. Score: 7.40 	Current Score: 100.10
Episode: 1389 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 19.38 	Med. Score: 7.60 	Current Score: 100.10
Episode: 1390 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.06 	Med. Score: 7.60 	Current Score: 100.10
Episode: 1391 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 20.86 	Med. Score: 7.60 	Current Score: 100.10
Episode: 1392 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 21.80 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1393 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.71 	Med. Score: 7.80 	Current Score: 100.10
Episode: 1394 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.86 	Med. Score: 7.80 	Current Score: 37.90
Episode: 1395 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.86 	Med. Score: 7.80 	Current Score: 16.50
Episode: 1396 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.52 	Med. Score: 7.60 	Current Score: 4.60
Episode: 1397 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 22.76 	Med. Score: 7.80 	Current Score: 25.50
Episode: 1398 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.03 	Med. Score: 8.20 	Current Score: 28.00
Episode: 1399 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.04 	Med. Score: 8.20 	Current Score: 2.40
Episode: 1400 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.47 	Med. Score: 8.75 	Current Score: 44.90
Episode: 1300-1400 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 23.47 	Med. Score: 8.75

Episode: 1401 3DBallLearning; Agents: 1; 	Min. Score: 76.60 	Max. Score: 76.60  	Avg. Score: 24.13 	Med. Score: 8.75 	Current Score: 76.60
Episode: 1402 3DBallLearning; Agents: 1; 	Min. Score: 35.00 	Max. Score: 76.60  	Avg. Score: 24.45 	Med. Score: 9.25 	Current Score: 35.00
Episode: 1403 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 76.60  	Avg. Score: 24.42 	Med. Score: 9.25 	Current Score: 9.90
Episode: 1404 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 25.35 	Med. Score: 9.65 	Current Score: 100.10
Episode: 1405 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 9.65 	Current Score: 33.80
Episode: 1406 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.69 	Med. Score: 9.65 	Current Score: 100.10
Episode: 1407 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 25.40 	Med. Score: 9.65 	Current Score: 97.90
Episode: 1408 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 9.65 	Current Score: 19.40
Episode: 1409 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.60 	Med. Score: 9.65 	Current Score: 100.10
Episode: 1410 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.08 	Med. Score: 9.65 	Current Score: 48.70
Episode: 1411 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.20 	Med. Score: 9.75 	Current Score: 13.50
Episode: 1412 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 24.81 	Med. Score: 9.75 	Current Score: 100.10
Episode: 1413 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 25.47 	Med. Score: 9.75 	Current Score: 100.10
Episode: 1414 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 26.23 	Med. Score: 9.75 	Current Score: 96.30
Episode: 1415 3DBallLearning; Agents: 1; 	Min. Score: 9.90 	Max. Score: 100.10  	Avg. Score: 26.32 	Med. Score: 9.85 	Current Score: 17.70
Episode: 1416 3DBallLearning; Agents: 1; 	Min. Score: 9.60 	Max. Score: 100.10  	Avg. Score: 26.14 	Med. Score: 9.75 	Current Score: 9.60
Episode: 1417 3DBallLearning; Agents: 1; 	Min. Score: 1.90 	Max. Score: 100.10  	Avg. Score: 26.09 	Med. Score: 9.75 	Current Score: 1.90
