2019-07-14 04:14
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 64
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.20 	Max. Score: 1.20  	Avg. Score: 1.20 	Med. Score: 1.20 	Current Score: 1.20
Episode: 1463 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 15.81 	Med. Score: 8.95 	Current Score: 3.10
Episode: 1464 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 15.88 	Med. Score: 9.45 	Current Score: 12.90
Episode: 1465 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 15.85 	Med. Score: 9.45 	Current Score: 2.90
Episode: 1466 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.04 	Med. Score: 9.80 	Current Score: 26.50
Episode: 1467 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.12 	Med. Score: 9.80 	Current Score: 10.10
Episode: 1468 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 16.94 	Med. Score: 9.80 	Current Score: 100.10
Episode: 1469 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 17.80 	Med. Score: 9.80 	Current Score: 100.10
Episode: 1470 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 18.48 	Med. Score: 9.80 	Current Score: 100.10
Episode: 1471 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 19.41 	Med. Score: 9.85 	Current Score: 100.10
Episode: 1472 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 20.38 	Med. Score: 9.90 	Current Score: 100.10
Episode: 1473 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 21.06 	Med. Score: 9.90 	Current Score: 100.10
Episode: 1474 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.04 	Med. Score: 10.00 	Current Score: 100.10
Episode: 1475 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 22.46 	Med. Score: 10.00 	Current Score: 100.10
Episode: 1476 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 23.37 	Med. Score: 10.15 	Current Score: 100.10
Episode: 1477 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 24.35 	Med. Score: 10.25 	Current Score: 100.10
Episode: 1478 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 25.31 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1479 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.11 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1480 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 26.99 	Med. Score: 10.30 	Current Score: 100.10
Episode: 1481 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 27.96 	Med. Score: 10.50 	Current Score: 100.10
Episode: 1482 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 28.93 	Med. Score: 10.80 	Current Score: 100.10
Episode: 1483 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 29.90 	Med. Score: 10.95 	Current Score: 100.10
Episode: 1484 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 30.87 	Med. Score: 11.10 	Current Score: 100.10
Episode: 1485 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 31.84 	Med. Score: 11.20 	Current Score: 100.10
Episode: 1486 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 32.62 	Med. Score: 11.20 	Current Score: 100.10
Episode: 1487 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 33.37 	Med. Score: 11.20 	Current Score: 100.10
Episode: 1488 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 34.27 	Med. Score: 11.55 	Current Score: 100.10
Episode: 1489 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.16 	Med. Score: 12.30 	Current Score: 100.10
Episode: 1490 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 35.39 	Med. Score: 12.80 	Current Score: 25.30
Episode: 1491 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 36.34 	Med. Score: 15.15 	Current Score: 100.10
Episode: 1492 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 37.24 	Med. Score: 17.95 	Current Score: 100.10
Episode: 1493 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 38.20 	Med. Score: 18.95 	Current Score: 100.10
Episode: 1494 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.09 	Med. Score: 20.20 	Current Score: 100.10
Episode: 1495 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 39.95 	Med. Score: 21.40 	Current Score: 88.30
Episode: 1496 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.05 	Med. Score: 21.40 	Current Score: 9.70
Episode: 1497 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.11 	Med. Score: 21.40 	Current Score: 7.90
Episode: 1498 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.31 	Med. Score: 21.80 	Current Score: 21.90
Episode: 1499 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 40.35 	Med. Score: 21.80 	Current Score: 5.60
Episode: 1500 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.23 	Med. Score: 21.85 	Current Score: 100.10
Episode: 1400-1500 3DBallLearning; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 41.23 	Med. Score: 21.85

Episode: 1501 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 41.96 	Med. Score: 21.85 	Current Score: 100.10
Episode: 1502 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 42.87 	Med. Score: 22.75 	Current Score: 100.10
Episode: 1503 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 43.83 	Med. Score: 23.65 	Current Score: 100.10
Episode: 1504 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 44.76 	Med. Score: 23.80 	Current Score: 100.10
Episode: 1505 3DBallLearning; Agents: 1; 	Min. Score: 100.10 	Max. Score: 100.10  	Avg. Score: 45.66 	Med. Score: 24.60 	Current Score: 100.10
Episode: 1506 3DBallLearning; Agents: 1; 	Min. Score: 80.40 	Max. Score: 100.10  	Avg. Score: 46.36 	Med. Score: 25.35 	Current Score: 80.40
Episode: 1507 3DBallLearning; Agents: 1; 	Min. Score: 26.70 	Max. Score: 100.10  	Avg. Score: 46.59 	Med. Score: 25.95 	Current Score: 26.70
Episode: 1508 3DBallLearning; Agents: 1; 	Min. Score: 26.70 	Max. Score: 100.10  	Avg. Score: 46.59 	Med. Score: 25.95 	Current Score: 100.10
Episode: 1509 3DBallLearning; Agents: 1; 	Min. Score: 26.70 	Max. Score: 100.10  	Avg. Score: 47.55 	Med. Score: 26.60 	Current Score: 100.10
Episode: 1510 3DBallLearning; Agents: 1; 	Min. Score: 26.70 	Max. Score: 100.10  	Avg. Score: 47.90 	Med. Score: 26.60 	Current Score: 100.10
Episode: 1511 3DBallLearning; Agents: 1; 	Min. Score: 26.70 	Max. Score: 100.10  	Avg. Score: 48.82 	Med. Score: 26.90 	Current Score: 100.10
Episode: 1512 3DBallLearning; Agents: 1; 	Min. Score: 26.70 	Max. Score: 100.10  	Avg. Score: 49.50 	Med. Score: 27.80 	Current Score: 91.70
Episode: 1513 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 49.58 	Med. Score: 27.80 	Current Score: 13.60
Episode: 1514 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 50.29 	Med. Score: 28.05 	Current Score: 100.10
Episode: 1515 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 51.28 	Med. Score: 30.25 	Current Score: 100.10
Episode: 1516 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 52.27 	Med. Score: 33.35 	Current Score: 100.10
Episode: 1517 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 53.25 	Med. Score: 38.75 	Current Score: 100.10
Episode: 1518 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 54.00 	Med. Score: 43.55 	Current Score: 100.10
Episode: 1519 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 54.97 	Med. Score: 46.15 	Current Score: 100.10
Episode: 1520 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 55.96 	Med. Score: 50.30 	Current Score: 100.10
Episode: 1521 3DBallLearning; Agents: 1; 	Min. Score: 13.60 	Max. Score: 100.10  	Avg. Score: 56.43 	Med. Score: 54.20 	Current Score: 100.10
Episode: 1522 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 56.22 	Med. Score: 54.20 	Current Score: 2.70
Episode: 1523 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 56.44 	Med. Score: 54.20 	Current Score: 100.10
Episode: 1524 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 57.16 	Med. Score: 70.65 	Current Score: 100.10
Episode: 1525 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 58.08 	Med. Score: 84.35 	Current Score: 100.10
Episode: 1526 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 58.17 	Med. Score: 84.35 	Current Score: 19.50
Episode: 1527 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 59.08 	Med. Score: 90.00 	Current Score: 100.10
Episode: 1528 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 59.28 	Med. Score: 90.00 	Current Score: 22.10
Episode: 1529 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 60.18 	Med. Score: 95.90 	Current Score: 100.10
Episode: 1530 3DBallLearning; Agents: 1; 	Min. Score: 2.70 	Max. Score: 100.10  	Avg. Score: 60.97 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1531 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.77 	Med. Score: 100.10 	Current Score: 1.60
Episode: 1532 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.66 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1533 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 60.55 	Med. Score: 100.10 	Current Score: 7.60
Episode: 1534 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1535 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 61.21 	Med. Score: 100.10 	Current Score: 18.60
Episode: 1536 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 62.10 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1537 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.08 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1538 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 63.91 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1539 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 64.64 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1540 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 65.61 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1541 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 66.51 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1542 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 67.40 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1543 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.30 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1544 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 68.59 	Med. Score: 100.10 	Current Score: 31.30
Episode: 1545 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 69.57 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1546 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 70.50 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1547 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 71.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1548 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 72.44 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1549 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.01 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1550 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 73.80 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1551 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 74.76 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1552 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.15 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1553 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.96 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1554 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.93 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1555 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.83 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1556 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.48 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1557 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 79.16 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1558 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 80.14 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1559 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 79.16 	Med. Score: 100.10 	Current Score: 1.80
Episode: 1560 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 79.92 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1561 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 80.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1562 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 81.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1563 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 82.38 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1564 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.25 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1565 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.24 	Med. Score: 100.10 	Current Score: 1.90
Episode: 1566 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.98 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1567 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.56 	Med. Score: 100.10 	Current Score: 68.20
Episode: 1568 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 84.56 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1569 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.89 	Med. Score: 100.10 	Current Score: 33.10
Episode: 1570 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.89 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1571 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.78 	Med. Score: 100.10 	Current Score: 88.80
Episode: 1572 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.78 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1573 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.28 	Med. Score: 100.10 	Current Score: 50.30
Episode: 1574 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 83.28 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1575 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 82.35 	Med. Score: 100.10 	Current Score: 7.00
Episode: 1576 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 81.41 	Med. Score: 100.10 	Current Score: 6.50
Episode: 1577 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 81.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1578 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 81.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1579 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 81.41 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1580 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 80.66 	Med. Score: 100.10 	Current Score: 25.00
Episode: 1581 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 80.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1582 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 80.06 	Med. Score: 100.10 	Current Score: 39.50
Episode: 1583 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 79.27 	Med. Score: 100.10 	Current Score: 21.00
Episode: 1584 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.34 	Med. Score: 100.10 	Current Score: 7.80
Episode: 1585 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.50 	Med. Score: 100.10 	Current Score: 15.90
Episode: 1586 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.72 	Med. Score: 100.10 	Current Score: 21.90
Episode: 1587 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.11 	Med. Score: 100.10 	Current Score: 39.50
Episode: 1588 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1589 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.11 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1590 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.44 	Med. Score: 100.10 	Current Score: 57.70
Episode: 1591 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 15.40
Episode: 1592 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1593 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1594 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.59 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1595 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 75.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1596 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.52 	Med. Score: 100.10 	Current Score: 91.20
Episode: 1597 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 76.93 	Med. Score: 100.10 	Current Score: 48.90
Episode: 1598 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 77.71 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1599 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1600 3DBallLearning; Agents: 1; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.66 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1500-1600 3DBallLearning; 	Min. Score: 1.60 	Max. Score: 100.10  	Avg. Score: 78.66 	Med. Score: 100.10

Episode: 1601 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 1.70  	Avg. Score: 77.68 	Med. Score: 100.10 	Current Score: 1.70
Episode: 1602 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 77.68 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1603 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 77.27 	Med. Score: 100.10 	Current Score: 59.90
Episode: 1604 3DBallLearning; Agents: 1; 	Min. Score: 1.70 	Max. Score: 100.10  	Avg. Score: 76.86 	Med. Score: 100.10 	Current Score: 58.40
Episode: 1605 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 75.87 	Med. Score: 100.10 	Current Score: 1.30
Episode: 1606 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 75.50 	Med. Score: 100.10 	Current Score: 43.10
Episode: 1607 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 75.88 	Med. Score: 100.10 	Current Score: 65.00
Episode: 1608 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 75.88 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1609 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 74.90 	Med. Score: 100.10 	Current Score: 2.60
Episode: 1610 3DBallLearning; Agents: 1; 	Min. Score: 1.30 	Max. Score: 100.10  	Avg. Score: 74.90 	Med. Score: 100.10 	Current Score: 100.10
Episode: 1611 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.91 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1612 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 73.08 	Med. Score: 100.10 	Current Score: 7.90
Episode: 1613 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.95 	Med. Score: 100.10 	Current Score: 1.10
Episode: 1614 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 72.05 	Med. Score: 100.10 	Current Score: 10.40
Episode: 1615 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 71.07 	Med. Score: 100.10 	Current Score: 2.00
Episode: 1616 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 70.11 	Med. Score: 100.10 	Current Score: 3.70
Episode: 1617 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 69.15 	Med. Score: 100.10 	Current Score: 4.00
Episode: 1618 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 100.10  	Avg. Score: 68.27 	Med. Score: 100.10 	Current Score: 12.50
